batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
10,1372,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.027535796,0.0967741935483871,0.01981529,0.0063485294,30,2048
10,1372,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.021503985,0.1935483870967742,0.014616677,0.008602765,30,2048
10,1372,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.020084381,0.41935483870967744,0.01748039,0.007032705,30,2048
10,1372,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.018657565,0.45161290322580644,0.016374003,0.0076816706,30,2048
10,1373,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.00042659044,0.8387096774193549,0.0010620912,0.001054664,30,2048
10,1373,corticothalamic-projecting glutamatergic cortical neuron,FMR1,0.0003477335,0.7741935483870968,0.000929598,0.0009939704,30,2048
10,1373,corticothalamic-projecting glutamatergic cortical neuron,BDNF,0.000277102,0.8709677419354839,0.0011734883,0.0011752939,30,2048
10,1374,VIP GABAergic cortical interneuron,CREB1,0.0001437664,1.0,0.056833737,0.022466484,30,2048
10,1374,VIP GABAergic cortical interneuron,SYN1,0.07767469,0.16129032258064516,0.05425882,0.02258294,30,2048
10,1375,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00029879808,0.967741935483871,0.001258876,0.0014286591,30,2048
10,1375,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.004018724,0.1935483870967742,0.0020470002,0.0030249036,30,2048
10,1375,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00043332577,0.8387096774193549,0.0017706831,0.0018058579,30,2048
10,1376,astrocyte of the cerebral cortex,CADM2,0.0002167821,1.0,0.0027544477,0.0011104567,30,1471
10,1376,astrocyte of the cerebral cortex,NRXN1,0.00014066696,1.0,0.0025992135,0.0012430298,30,1471
10,1376,astrocyte of the cerebral cortex,NEGR1,0.00014382601,1.0,0.0024739723,0.0011975069,30,1471
10,1376,astrocyte of the cerebral cortex,TCF4,0.001386404,0.8709677419354839,0.0026083847,0.000893381,30,1471
10,1377,sst GABAergic cortical interneuron,SYN1,0.00060778856,0.6774193548387096,0.0009084642,0.0004031143,30,2048
10,1378,sst GABAergic cortical interneuron,SHANK3,0.013413966,0.3548387096774194,0.010332916,0.00500134,30,2048
10,1378,sst GABAergic cortical interneuron,SYN1,0.010256052,0.6774193548387096,0.011305948,0.004993069,30,2048
10,1379,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00018757582,0.8709677419354839,0.0005294263,0.00041243847,30,2048
10,1379,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0010788441,0.0967741935483871,0.00062020024,0.0003151957,30,2048
10,1380,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0019448996,0.06451612903225806,0.001331083,0.00068937935,30,2048
10,1380,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.001809299,0.06451612903225806,0.0011860927,0.0004467539,30,2048
10,1381,oligodendrocyte precursor cell,CADM2,3.9875507e-05,1.0,0.0021699767,0.00028141114,30,1909
10,1381,oligodendrocyte precursor cell,NRXN1,4.3213367e-05,1.0,0.002207156,0.0005203074,30,1909
10,1381,oligodendrocyte precursor cell,NLGN1,0.0036373138,0.03225806451612903,0.0022898833,0.00043799562,30,1909
10,1381,oligodendrocyte precursor cell,NEGR1,0.0026580691,0.16129032258064516,0.0021121283,0.0005391934,30,1909
10,1381,oligodendrocyte precursor cell,TCF4,0.0020143986,0.7741935483870968,0.0021838744,0.00023120288,30,1909
10,1381,oligodendrocyte precursor cell,SCN1A,0.002154708,0.7096774193548387,0.0022556286,0.0005566297,30,1909
10,1381,oligodendrocyte precursor cell,HOMER1,0.0026307106,0.16129032258064516,0.0021911045,0.00032182146,30,1909
10,1381,oligodendrocyte precursor cell,CREB1,0.0021908283,0.45161290322580644,0.0024799446,0.0016043818,30,1909
10,1382,pvalb GABAergic cortical interneuron,FMR1,0.0026317835,0.5161290322580645,0.0021066705,0.0018112336,30,2048
10,1383,caudal ganglionic eminence derived cortical interneuron,CREB1,0.00085389614,0.7419354838709677,0.0012218575,0.0006041746,30,2048
10,1383,caudal ganglionic eminence derived cortical interneuron,SHANK3,0.0011054277,0.41935483870967744,0.00096605223,0.0005164426,30,2048
10,1383,caudal ganglionic eminence derived cortical interneuron,FMR1,0.0009647608,0.5806451612903226,0.0010912776,0.00046506006,30,2048
10,1384,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0014390349,0.2903225806451613,0.0008596162,0.00055333873,30,2048
10,1385,oligodendrocyte,CADM2,4.1365623e-05,0.967741935483871,0.0025149505,0.0019939528,30,1470
10,1385,oligodendrocyte,NRXN1,8.225441e-06,1.0,0.0019376536,0.001442977,30,1470
10,1385,oligodendrocyte,NLGN1,3.552437e-05,0.967741935483871,0.0021783968,0.0018058977,30,1470
10,1385,oligodendrocyte,TCF4,0.00024992228,0.9032258064516129,0.0025377076,0.0016565305,30,1470
10,1385,oligodendrocyte,APP,0.0003567934,0.8387096774193549,0.0024182221,0.0023604007,30,1470
10,1385,oligodendrocyte,MAPT,0.0003655553,1.0,0.002878072,0.0016878626,30,1470
10,1386,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00018894672,1.0,0.00076178514,0.00030726087,30,2048
10,1386,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0008761883,0.5483870967741935,0.0008588016,0.00035454668,30,2048
10,1387,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0024876595,0.8709677419354839,0.0031382064,0.0014382349,30,2048
10,1387,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.002697289,0.6451612903225806,0.002677999,0.0011320789,30,2048
10,1388,oligodendrocyte,CADM2,0.0003658533,0.8387096774193549,0.0036387602,0.003091533,30,1440
10,1388,oligodendrocyte,NRXN1,0.0002078414,0.9032258064516129,0.004097686,0.003516738,30,1440
10,1388,oligodendrocyte,NLGN1,0.00015878677,1.0,0.003360615,0.0027656679,30,1440
10,1388,oligodendrocyte,TCF4,0.0003387332,0.8387096774193549,0.0028558571,0.0028024209,30,1440
10,1388,oligodendrocyte,APP,0.0010608435,0.6451612903225806,0.003950707,0.0036548406,30,1440
10,1388,oligodendrocyte,MAPT,0.0009304285,0.9032258064516129,0.005237307,0.0036805305,30,1440
10,1388,oligodendrocyte,CREB1,0.005524695,0.3870967741935484,0.004369527,0.0034944166,30,1440
10,1389,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0029966831,0.7096774193548387,0.005730436,0.0070065935,30,2048
10,1390,lamp5 GABAergic cortical interneuron,SHANK3,0.0030577779,0.3225806451612903,0.0014593919,0.0013578655,30,2048
10,1390,lamp5 GABAergic cortical interneuron,FMR1,0.0008904934,0.7419354838709677,0.0021570623,0.0012402066,30,2048
10,1390,lamp5 GABAergic cortical interneuron,SYN1,0.0006752014,0.41935483870967744,0.0011216562,0.0012442362,30,2048
10,1391,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.049495995,0.22580645161290322,0.038240544,0.017448833,30,2048
10,1391,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.039666533,0.8064516129032258,0.040354427,0.01806719,30,2048
10,1391,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0003772974,0.967741935483871,0.039850544,0.018157357,30,2048
10,1392,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.06543094,0.967741935483871,0.065462895,0.012246728,30,2048
10,1392,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.06967515,0.06451612903225806,0.06244201,0.016713828,30,2048
10,1393,oligodendrocyte,NEGR1,0.0004569888,0.9354838709677419,0.0024403592,0.0016969185,30,523
10,1393,oligodendrocyte,APP,0.0011011362,0.8064516129032258,0.0026893476,0.0020600709,30,523
10,1394,lamp5 GABAergic cortical interneuron,SHANK3,0.0035862327,0.3225806451612903,0.005546568,0.0048725577,30,2048
10,1394,lamp5 GABAergic cortical interneuron,SYN1,0.003597498,0.45161290322580644,0.004015132,0.0030429212,30,2048
10,1395,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012795925,0.3870967741935484,0.001079446,0.00085619604,30,2048
10,1395,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011152625,0.5483870967741935,0.0012192667,0.0009354799,30,2048
10,1396,lamp5 GABAergic cortical interneuron,SHANK3,0.027542591,0.0967741935483871,0.02460155,0.004536338,30,2048
10,1396,lamp5 GABAergic cortical interneuron,SYN1,0.025326312,0.6451612903225806,0.025494624,0.0017005872,30,2048
10,1397,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0009444356,0.8387096774193549,0.0011220038,0.0003895164,30,2048
10,1397,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00067973137,0.9032258064516129,0.0011138081,0.00034954178,30,2048
10,1397,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0013859272,0.06451612903225806,0.0009659072,0.00033289316,30,2048
10,1398,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.076376736,0.4838709677419355,0.06728759,0.021877827,30,2048
10,1398,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.076325,0.45161290322580644,0.068526186,0.017929154,30,2048
10,1399,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00023335218,0.9032258064516129,0.0022491436,0.0022028105,30,2048
10,1399,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0024862885,0.3548387096774194,0.0026006638,0.0026210903,30,2048
10,1399,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0029069781,0.1935483870967742,0.0024199386,0.0024713397,30,2048
10,1399,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0023912191,0.4838709677419355,0.002197047,0.0015923755,30,2048
10,1400,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0004837513,0.9354838709677419,0.0048959195,0.008077963,30,2048
10,1400,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0023177266,0.22580645161290322,0.0038760582,0.0069611305,30,2048
10,1401,pvalb GABAergic cortical interneuron,SHANK3,0.0013454556,0.0967741935483871,0.00093574525,0.00034189472,30,2048
10,1401,pvalb GABAergic cortical interneuron,BDNF,0.001488328,0.03225806451612903,0.000844427,0.00035142445,30,2048
10,1402,lamp5 GABAergic cortical interneuron,SHANK3,0.00063335896,0.5161290322580645,0.00071726047,0.00032834464,30,2048
10,1402,lamp5 GABAergic cortical interneuron,FMR1,0.0005943775,0.6451612903225806,0.0006921252,0.00036077155,30,2048
10,1402,lamp5 GABAergic cortical interneuron,SYN1,0.0009505749,0.22580645161290322,0.0007349749,0.00049623544,30,2048
10,1403,oligodendrocyte,CADM2,0.00010842085,0.967741935483871,0.0028922935,0.0016322667,30,735
10,1403,oligodendrocyte,NRXN1,0.00014436245,0.967741935483871,0.0028884471,0.0018923891,30,735
10,1403,oligodendrocyte,TCF4,0.00027954578,0.8709677419354839,0.002497067,0.0014983693,30,735
10,1403,oligodendrocyte,MEF2C,0.0003515482,0.8709677419354839,0.0030528526,0.0018259316,30,735
10,1403,oligodendrocyte,APP,0.00080627203,0.9032258064516129,0.0027260503,0.0016284225,30,735
10,1403,oligodendrocyte,GRIN2A,0.00014698505,0.967741935483871,0.0023549874,0.0014407285,30,735
10,1403,oligodendrocyte,CREB1,0.0024496913,0.6774193548387096,0.00309667,0.0018961262,30,735
10,1404,L5 extratelencephalic projecting glutamatergic cortical neuron,FMR1,0.0062682033,0.25806451612903225,0.004449153,0.002902142,30,2048
10,1404,L5 extratelencephalic projecting glutamatergic cortical neuron,SYN1,0.005845368,0.3548387096774194,0.0048183105,0.002408321,30,2048
10,1405,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00015801191,0.9032258064516129,0.0007601857,0.0004273423,30,2048
10,1405,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00084477663,0.3870967741935484,0.00077644584,0.00037532282,30,2048
10,1405,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0008651018,0.5161290322580645,0.00092636544,0.0005091944,30,2048
10,1407,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0059394836,1.0,0.022996204,0.002686847,30,2048
10,1407,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.024983943,0.03225806451612903,0.02202634,0.0044812392,30,2048
10,1407,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.023941934,0.5161290322580645,0.022364888,0.0033921457,30,2048
10,1408,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00034993887,0.6451612903225806,0.0010939181,0.0010537946,30,2048
10,1408,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.002979517,0.0967741935483871,0.0010879636,0.0010685456,30,2048
10,1408,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00072044134,0.3548387096774194,0.0010246814,0.0010902887,30,2048
10,1409,oligodendrocyte precursor cell,FOXO3,0.003653109,0.967741935483871,0.062340546,0.021711705,30,2048
10,1409,oligodendrocyte precursor cell,HOMER1,0.060766757,0.7741935483870968,0.055608835,0.028852763,30,2048
10,1409,oligodendrocyte precursor cell,FMR1,0.07295859,0.3870967741935484,0.05976314,0.026565375,30,2048
10,1410,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.08750689,0.41935483870967744,0.06517503,0.03755628,30,2048
10,1410,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.048131704,0.6451612903225806,0.06230026,0.036770023,30,2048
10,1411,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00946641,0.16129032258064516,0.005761387,0.0043823146,30,2048
10,1411,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0032408834,0.7096774193548387,0.007798767,0.0065066684,30,2048
10,1411,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0033709407,0.7096774193548387,0.006460917,0.005369138,30,2048
10,1412,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0006118417,0.6451612903225806,0.004476748,0.0055934964,30,2048
10,1412,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0002644062,0.9354838709677419,0.0058926684,0.0059134276,30,2048
10,1412,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00060272217,0.6774193548387096,0.0064324457,0.006703177,30,2048
10,1413,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00033307076,0.9354838709677419,0.0009952883,0.0003798393,30,2048
10,1414,near-projecting glutamatergic cortical neuron,SHANK3,0.0014795065,0.3225806451612903,0.0013263662,0.00066770613,30,2048
10,1415,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.001555562,0.3225806451612903,0.0010163963,0.0007009014,30,2048
10,1415,corticothalamic-projecting glutamatergic cortical neuron,SYN1,0.0015438795,0.25806451612903225,0.0010119617,0.0005517449,30,2048
10,1415,corticothalamic-projecting glutamatergic cortical neuron,BDNF,0.00067305565,0.5483870967741935,0.000936083,0.0005964965,30,2048
10,1416,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.006017983,0.2903225806451613,0.0034350455,0.003025324,30,2048
10,1416,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.006259203,0.25806451612903225,0.0037121037,0.004194815,30,2048
10,1417,pvalb GABAergic cortical interneuron,CREB1,0.0010091662,0.7419354838709677,0.0020613351,0.0012087636,30,2048
10,1417,pvalb GABAergic cortical interneuron,SHANK3,0.0032719374,0.16129032258064516,0.00171778,0.001223829,30,2048
10,1417,pvalb GABAergic cortical interneuron,SYN1,0.0014314651,0.4838709677419355,0.0017065664,0.0013126617,30,2048
10,1418,pvalb GABAergic cortical interneuron,SYN1,0.0012965202,0.0967741935483871,0.0008167803,0.000391501,30,2048
10,1419,near-projecting glutamatergic cortical neuron,SHANK3,0.0035356283,0.1935483870967742,0.0021031837,0.0012371044,30,2048
10,1419,near-projecting glutamatergic cortical neuron,SYN1,0.0029146075,0.3548387096774194,0.0020222962,0.0012167959,30,2048
10,1420,sst GABAergic cortical interneuron,FOXO3,0.00020086765,0.9354838709677419,0.0007331769,0.00029265945,30,2048
10,1421,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.14183068,0.6774193548387096,0.12802379,0.039554063,30,2048
10,1421,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.14695454,0.4838709677419355,0.13570398,0.024058267,30,2048
10,1421,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.14628452,0.6451612903225806,0.13614756,0.024660049,30,2048
10,1422,sst GABAergic cortical interneuron,CREB1,0.0005964041,0.8709677419354839,0.017425578,0.022721335,30,2048
10,1422,sst GABAergic cortical interneuron,SYN1,0.03473544,0.1935483870967742,0.016626434,0.021754632,30,2048
10,1424,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0014197826,0.0967741935483871,0.0013525466,0.002379201,30,2048
10,1424,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0012251139,0.2903225806451613,0.0027342697,0.0045041875,30,2048
10,1424,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00046813488,0.8387096774193549,0.0026785752,0.004268537,30,2048
10,1425,lamp5 GABAergic cortical interneuron,SHANK3,0.020640254,0.1935483870967742,0.012225767,0.008120803,30,2048
10,1425,lamp5 GABAergic cortical interneuron,FMR1,0.008135676,0.5483870967741935,0.012709653,0.009293492,30,2048
10,1425,lamp5 GABAergic cortical interneuron,SYN1,0.008928239,0.5483870967741935,0.012420519,0.008708203,30,2048
10,1426,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0011580586,0.6451612903225806,0.012722178,0.029520746,30,2048
10,1426,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0011415482,0.5806451612903226,0.015483937,0.032252625,30,2048
10,1427,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.015543222,0.0967741935483871,0.0078383265,0.0047171405,30,2048
10,1427,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0047337413,0.8387096774193549,0.00774043,0.00490114,30,2048
10,1428,pvalb GABAergic cortical interneuron,FMR1,0.0007381439,0.7096774193548387,0.0011039019,0.00063848594,30,2048
10,1428,pvalb GABAergic cortical interneuron,SYN1,0.0010290742,0.6129032258064516,0.0011366069,0.0005965653,30,2048
10,1429,sncg GABAergic cortical interneuron,CREB1,8.189678e-05,0.967741935483871,0.0007408877,0.00041625267,30,2048
10,1430,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0005090833,0.7419354838709677,0.0079812445,0.013440389,30,2048
10,1431,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00032186508,0.7741935483870968,0.0013498167,0.0021180925,30,2048
10,1431,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,4.5359135e-05,1.0,0.0023381987,0.0064233798,30,2048
10,1433,L2/3-6 intratelencephalic projecting glutamatergic neuron,FOXO3,0.001109302,0.9032258064516129,0.038254432,0.02285672,30,2048
10,1433,L2/3-6 intratelencephalic projecting glutamatergic neuron,CAMK2A,0.0010921359,0.8709677419354839,0.030700797,0.024458745,30,2048
10,1433,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.046885967,0.45161290322580644,0.02758465,0.02678824,30,2048
10,1434,corticothalamic-projecting glutamatergic cortical neuron,FMR1,0.0037994385,0.8387096774193549,0.012680117,0.013496619,30,2048
10,1435,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00063991547,0.7419354838709677,0.0011582513,0.0010473797,30,2048
10,1435,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010200739,0.3548387096774194,0.0013994873,0.001404575,30,2048
