batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
7,963,oligodendrocyte,NEGR1,3.3915043e-05,0.9354838709677419,0.0012829582,0.000749068,30,1505
7,963,oligodendrocyte,TCF4,0.0001873374,0.9032258064516129,0.0011448424,0.00057351805,30,1505
7,963,oligodendrocyte,MEF2C,0.00023752451,0.967741935483871,0.0015405198,0.000680023,30,1505
7,963,oligodendrocyte,APP,0.00036036968,0.9032258064516129,0.001528438,0.0009260225,30,1505
7,963,oligodendrocyte,GRIN2A,7.05719e-05,0.967741935483871,0.001515758,0.00071853056,30,1505
7,963,oligodendrocyte,CREB1,0.0016021132,0.3870967741935484,0.0013145506,0.0009515044,30,1505
7,964,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.08321911,0.03225806451612903,0.072650716,0.024115074,30,2048
7,964,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.08014476,0.6451612903225806,0.08067935,0.0021647075,30,2048
7,965,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0007021427,0.3548387096774194,0.0006122967,0.00021429497,30,2048
7,965,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0006277561,0.5161290322580645,0.0005349954,0.00024354264,30,2048
7,966,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00047785044,0.9032258064516129,0.0012141883,0.0009460641,30,2048
7,966,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0007428527,0.3225806451612903,0.000720042,0.00029880006,30,2048
7,967,sst GABAergic cortical interneuron,SYN1,0.0004736185,0.6774193548387096,0.0006498794,0.00036866262,30,2048
7,968,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0020292401,0.4838709677419355,0.0023198961,0.0010518404,30,2048
7,969,lamp5 GABAergic cortical interneuron,FMR1,0.00020855665,0.8709677419354839,0.0013704041,0.0016716261,30,2048
7,969,lamp5 GABAergic cortical interneuron,BDNF,0.00092613697,0.3870967741935484,0.0027514657,0.0062055346,30,2048
7,970,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0014324188,0.7419354838709677,0.0020871102,0.0009903121,30,2048
7,970,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0018475056,0.6451612903225806,0.0024050414,0.00095413625,30,2048
7,970,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0031710863,0.3548387096774194,0.0023936608,0.0010169988,30,2048
7,971,astrocyte of the cerebral cortex,FOXO3,0.00037544966,0.9032258064516129,0.0013652325,0.0012815733,30,2048
7,971,astrocyte of the cerebral cortex,CREB1,0.00051933527,0.9032258064516129,0.0017819325,0.0019701861,30,2048
7,972,pvalb GABAergic cortical interneuron,FMR1,0.0012907386,0.5161290322580645,0.0018961509,0.0010708563,30,2048
7,973,sst GABAergic cortical interneuron,SHANK3,0.00058817863,0.22580645161290322,0.0009230534,0.0026669619,30,2048
7,974,sst GABAergic cortical interneuron,CREB1,0.00087821484,0.45161290322580644,0.00083387294,0.00030070276,30,2048
7,974,sst GABAergic cortical interneuron,SYN1,0.0010117888,0.3548387096774194,0.00096655486,0.00029417867,30,2048
7,975,pvalb GABAergic cortical interneuron,SHANK3,0.00059092045,0.6774193548387096,0.000718526,0.00043674346,30,2048
7,976,caudal ganglionic eminence derived cortical interneuron,SYN1,0.0006533265,0.7419354838709677,0.027959896,0.025670001,30,2048
7,977,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00063091516,0.8387096774193549,0.0012471676,0.0008848146,30,2048
7,977,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00071054697,0.7096774193548387,0.00096221763,0.0005689312,30,2048
7,978,VIP GABAergic cortical interneuron,SHANK3,0.027852237,0.22580645161290322,0.010641186,0.012764088,30,2048
7,978,VIP GABAergic cortical interneuron,FMR1,0.030544579,0.06451612903225806,0.014214283,0.013480062,30,2048
7,979,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.005189836,0.22580645161290322,0.0028847496,0.0017806203,30,2048
7,979,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0024258494,0.5161290322580645,0.0033120832,0.0020740342,30,2048
7,979,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0022938848,0.5483870967741935,0.003104045,0.0021096617,30,2048
7,980,lamp5 GABAergic cortical interneuron,FMR1,0.00058710575,0.5806451612903226,0.0008242607,0.00059298234,30,2048
7,981,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.045410395,0.6129032258064516,0.040045533,0.030839039,30,2048
7,981,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0007420778,0.5806451612903226,0.024444139,0.025029328,30,2048
7,981,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.034405053,0.41935483870967744,0.021846546,0.024336305,30,2048
7,982,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.02791512,0.6774193548387096,0.020560598,0.01297508,30,2048
7,982,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0009291172,0.8064516129032258,0.023188302,0.011285512,30,2048
7,983,VIP GABAergic cortical interneuron,SYN1,0.0070663095,0.8387096774193549,0.012763884,0.004411494,30,2048
7,985,L6b glutamatergic cortical neuron,SYN1,0.0010897517,0.3870967741935484,0.0009158909,0.0003998986,30,2048
7,986,pvalb GABAergic cortical interneuron,CREB1,0.001206994,0.6129032258064516,0.001549373,0.0009719446,30,2048
7,986,pvalb GABAergic cortical interneuron,SYN1,0.0020331144,0.3870967741935484,0.0014110048,0.00080307055,30,2048
7,987,L6b glutamatergic cortical neuron,HOMER1,0.012645125,0.6774193548387096,0.013176658,0.0027980933,30,2048
7,987,L6b glutamatergic cortical neuron,SHANK3,0.013936698,0.3548387096774194,0.013632969,0.0017855691,30,2048
7,988,sst GABAergic cortical interneuron,CADM2,8.380413e-05,0.967741935483871,0.0060558794,0.003577999,30,1515
7,988,sst GABAergic cortical interneuron,NRXN1,2.4735928e-05,1.0,0.0055872975,0.0040818173,30,1515
7,988,sst GABAergic cortical interneuron,NLGN1,3.3676624e-05,1.0,0.0052268566,0.0038633526,30,1515
7,988,sst GABAergic cortical interneuron,TCF4,0.0001552701,0.8709677419354839,0.0053155404,0.0037389412,30,1515
7,988,sst GABAergic cortical interneuron,MEF2C,0.0001449585,0.967741935483871,0.0062286556,0.0039715744,30,1515
7,988,sst GABAergic cortical interneuron,GRIN2A,0.000112593174,0.967741935483871,0.0066180867,0.0033702364,30,1515
7,988,sst GABAergic cortical interneuron,GRIN2B,0.00023823977,0.967741935483871,0.006515024,0.0031456887,30,1515
7,988,sst GABAergic cortical interneuron,MAPT,0.0003374815,0.8064516129032258,0.0056162775,0.0040795035,30,1515
7,988,sst GABAergic cortical interneuron,SCN1A,0.00029730797,0.8064516129032258,0.0060644904,0.0040349714,30,1515
7,988,sst GABAergic cortical interneuron,CAMK2A,0.00050747395,0.7096774193548387,0.0057751993,0.0042825215,30,1515
7,989,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.031751037,0.03225806451612903,0.012980835,0.008326254,30,2048
7,989,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.022165239,0.2903225806451613,0.01648118,0.014891359,30,2048
7,989,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.024283051,0.06451612903225806,0.012863545,0.008221782,30,2048
7,990,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0007545948,0.3870967741935484,0.0018293441,0.0029563413,30,2048
7,990,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00034832954,0.9032258064516129,0.0020456314,0.0032028623,30,2048
7,991,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0023008585,0.1935483870967742,0.0013687233,0.0007618399,30,2048
7,991,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.001516223,0.41935483870967744,0.0014437914,0.00072168815,30,2048
7,992,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0007660389,0.8709677419354839,0.0037416557,0.003036159,30,2048
7,992,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0025519729,0.3548387096774194,0.002189702,0.0015985417,30,2048
7,992,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0046048164,0.06451612903225806,0.0023248415,0.0014762596,30,2048
7,993,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00026375055,0.8709677419354839,0.0007440805,0.00042745954,30,2048
