batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
11,1513,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0017102957,0.6774193548387096,0.0026876708,0.0019578359,30,2048
11,1514,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.030728579,0.22580645161290322,0.015753139,0.013412019,30,2048
11,1514,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0040072203,0.7096774193548387,0.02136181,0.013153984,30,2048
11,1514,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.031282187,0.1935483870967742,0.018466718,0.013430529,30,2048
11,1514,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0042352676,0.7741935483870968,0.022533987,0.0128665,30,2048
11,1515,lamp5 GABAergic cortical interneuron,SHANK3,0.0010066032,0.03225806451612903,0.00053762994,0.00024016257,30,2048
11,1516,sst GABAergic cortical interneuron,SHANK3,0.0008098483,0.8709677419354839,0.0027644534,0.0026909641,30,2048
11,1516,sst GABAergic cortical interneuron,FMR1,0.0012363195,0.3548387096774194,0.002108105,0.0023513038,30,2048
11,1518,near-projecting glutamatergic cortical neuron,SHANK3,0.0021951199,0.1935483870967742,0.001304696,0.00085730955,30,2048
11,1518,near-projecting glutamatergic cortical neuron,FMR1,0.0009009838,0.4838709677419355,0.0010405242,0.0007287358,30,2048
11,1519,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0029127002,0.8064516129032258,0.0041148346,0.0018023353,30,2048
11,1519,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0038713217,0.7741935483870968,0.0042890767,0.0020671266,30,2048
11,1520,sst GABAergic cortical interneuron,SHANK3,0.00086420774,0.6774193548387096,0.002054288,0.0027655126,30,2048
11,1521,L6b glutamatergic cortical neuron,SYN1,0.0006349087,0.6774193548387096,0.00069157087,0.0002294709,30,2048
11,1522,astrocyte of the cerebral cortex,FOXO3,0.035138607,0.06451612903225806,0.016263537,0.011000847,30,2048
11,1522,astrocyte of the cerebral cortex,HOMER1,0.014415383,0.4838709677419355,0.015471306,0.010702857,30,2048
11,1523,near-projecting glutamatergic cortical neuron,SHANK3,0.0020810962,0.7741935483870968,0.004776279,0.0036112731,30,2048
11,1524,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0005105138,0.9354838709677419,0.0025295098,0.0017606551,30,2048
11,1524,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00027662516,1.0,0.0018078347,0.0011885898,30,2048
11,1524,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0020191073,0.5483870967741935,0.0018793781,0.0013442076,30,2048
11,1524,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00047546625,0.8387096774193549,0.0024725357,0.0031744384,30,2048
11,1525,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0005578995,0.5806451612903226,0.000652504,0.00026856418,30,2048
11,1525,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00057286024,0.6774193548387096,0.00066532294,0.00023569961,30,2048
11,1525,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00046145916,0.6774193548387096,0.0005783478,0.00026885926,30,2048
11,1526,sst GABAergic cortical interneuron,SHANK3,0.0015618205,0.3225806451612903,0.0025285285,0.006014687,30,2048
11,1526,sst GABAergic cortical interneuron,FMR1,0.0034678578,0.16129032258064516,0.0053852736,0.010251823,30,2048
11,1526,sst GABAergic cortical interneuron,SYN1,0.0029726624,0.16129032258064516,0.004299154,0.009190237,30,2048
11,1527,VIP GABAergic cortical interneuron,HOMER1,0.0001565814,0.967741935483871,0.00090707344,0.00079009274,30,2048
11,1527,VIP GABAergic cortical interneuron,CREB1,0.00034999847,0.7096774193548387,0.0010676523,0.0011878212,30,2048
11,1527,VIP GABAergic cortical interneuron,COMT,0.00011539459,0.9354838709677419,0.0007803977,0.0009356345,30,2048
11,1528,pvalb GABAergic cortical interneuron,CREB1,0.00026971102,0.9032258064516129,0.0007208685,0.0002889688,30,2048
11,1529,astrocyte of the cerebral cortex,FOXO3,0.0005655885,0.967741935483871,0.005504304,0.0016168678,30,2048
11,1529,astrocyte of the cerebral cortex,CREB1,0.00034344196,1.0,0.0057768603,0.0012413799,30,2048
11,1531,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.041063845,0.22580645161290322,0.027744766,0.018876808,30,2048
11,1531,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.039604664,0.4838709677419355,0.027431939,0.018946597,30,2048
11,1532,VIP GABAergic cortical interneuron,SHANK3,0.001137197,0.22580645161290322,0.00086429913,0.000317215,30,2048
11,1533,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0030384064,0.25806451612903225,0.0056889337,0.012781723,30,2048
11,1533,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0013715625,0.5161290322580645,0.0023521623,0.0032389425,30,2048
11,1533,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0018087626,0.12903225806451613,0.0019238968,0.003145041,30,2048
11,1534,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00016349554,1.0,0.0017444531,0.0021114391,30,2048
11,1534,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012897253,0.2903225806451613,0.0011844278,0.0013411153,30,2048
11,1534,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00096040964,0.5483870967741935,0.0015810013,0.0016167964,30,2048
11,1534,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00072818995,0.5483870967741935,0.001106441,0.0012557209,30,2048
11,1535,lamp5 GABAergic cortical interneuron,SHANK3,0.03167796,0.03225806451612903,0.004338382,0.008112425,30,2048
11,1535,lamp5 GABAergic cortical interneuron,SYN1,0.0010274053,0.6774193548387096,0.0044414084,0.008648557,30,2048
11,1536,oligodendrocyte precursor cell,CADM2,1.859665e-05,0.967741935483871,0.0028668782,0.00091940886,30,1913
11,1536,oligodendrocyte precursor cell,NRXN1,5.310774e-05,0.967741935483871,0.002913145,0.00075849955,30,1913
11,1536,oligodendrocyte precursor cell,NLGN1,0.0025686622,0.8064516129032258,0.0029745658,0.0013811546,30,1913
11,1536,oligodendrocyte precursor cell,NEGR1,0.0015928149,0.967741935483871,0.0028344453,0.0007132502,30,1913
11,1536,oligodendrocyte precursor cell,TCF4,0.0024316907,0.8709677419354839,0.002939258,0.0007241704,30,1913
11,1536,oligodendrocyte precursor cell,APP,0.0025075078,0.8387096774193549,0.0029876193,0.0005394938,30,1913
11,1536,oligodendrocyte precursor cell,SCN1A,0.0026946068,0.6774193548387096,0.002923447,0.0007288406,30,1913
11,1536,oligodendrocyte precursor cell,HOMER1,0.0029246807,0.6451612903225806,0.0030780535,0.00068527536,30,1913
11,1537,pvalb GABAergic cortical interneuron,SHANK3,0.0009037256,0.7419354838709677,0.008369408,0.00998312,30,2048
11,1538,L2/3-6 intratelencephalic projecting glutamatergic neuron,CADM2,0.00010377169,0.967741935483871,0.0011861285,0.0005552375,30,1244
11,1538,L2/3-6 intratelencephalic projecting glutamatergic neuron,NRXN1,6.2823296e-05,1.0,0.0010738035,0.00044785015,30,1244
11,1538,L2/3-6 intratelencephalic projecting glutamatergic neuron,NLGN1,9.590387e-05,0.9032258064516129,0.0011692742,0.0006105772,30,1244
11,1538,L2/3-6 intratelencephalic projecting glutamatergic neuron,NEGR1,0.00023794174,0.967741935483871,0.0010083795,0.00047314772,30,1244
11,1538,L2/3-6 intratelencephalic projecting glutamatergic neuron,TCF4,0.0006607175,0.7741935483870968,0.0011161029,0.0005198611,30,1244
11,1538,L2/3-6 intratelencephalic projecting glutamatergic neuron,MEF2C,0.0005016923,0.8709677419354839,0.0011577547,0.00048897456,30,1244
11,1538,L2/3-6 intratelencephalic projecting glutamatergic neuron,APP,0.00048702955,0.9354838709677419,0.001097991,0.00046819358,30,1244
11,1538,L2/3-6 intratelencephalic projecting glutamatergic neuron,GRIN2A,0.0002847314,0.8709677419354839,0.001048555,0.00057083846,30,1244
11,1538,L2/3-6 intratelencephalic projecting glutamatergic neuron,GRIN2B,0.00033003092,0.967741935483871,0.0011761109,0.0005336775,30,1244
11,1538,L2/3-6 intratelencephalic projecting glutamatergic neuron,SCN1A,0.0006044507,0.7096774193548387,0.0010356784,0.00061929045,30,1244
11,1539,lamp5 GABAergic cortical interneuron,CREB1,0.0004503131,0.7096774193548387,0.0008786877,0.00048712085,30,2048
11,1539,lamp5 GABAergic cortical interneuron,SYN1,0.00020760298,0.8064516129032258,0.0008217057,0.0005393264,30,2048
11,1540,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0001847148,1.0,0.00073330797,0.0003665743,30,2048
11,1540,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00060617924,0.4838709677419355,0.00067780813,0.00036833025,30,2048
11,1540,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0003530383,0.7741935483870968,0.00048978726,0.00018178209,30,2048
11,1541,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001318574,0.4838709677419355,0.0013453444,0.000955205,30,2048
11,1541,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0013260245,0.6129032258064516,0.0017003178,0.001080904,30,2048
11,1542,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,3.9041042e-05,1.0,0.0008664807,0.0006365802,30,2048
11,1542,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0018463135,0.12903225806451613,0.0009065211,0.0005878762,30,2048
11,1542,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0005636215,0.7419354838709677,0.0011160831,0.0006417521,30,2048
11,1542,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0017698407,0.22580645161290322,0.0011614044,0.0006238012,30,2048
11,1543,sst GABAergic cortical interneuron,CADM2,2.9444695e-05,1.0,0.0016693473,0.0013515166,30,1706
11,1543,sst GABAergic cortical interneuron,NRXN1,1.0311604e-05,1.0,0.0014075538,0.0012876203,30,1706
11,1543,sst GABAergic cortical interneuron,NLGN1,4.082918e-05,0.967741935483871,0.0019440035,0.0015569992,30,1706
11,1543,sst GABAergic cortical interneuron,NEGR1,4.708767e-05,1.0,0.0015585026,0.0014980066,30,1706
11,1543,sst GABAergic cortical interneuron,TCF4,0.00013405085,0.9032258064516129,0.00095282396,0.0009864594,30,1706
11,1543,sst GABAergic cortical interneuron,GRIN2A,9.769201e-05,0.967741935483871,0.0013757944,0.002221312,30,1706
11,1543,sst GABAergic cortical interneuron,GRIN2B,0.00010150671,0.9354838709677419,0.0015685519,0.0014024503,30,1706
11,1543,sst GABAergic cortical interneuron,MAPT,0.00040626526,0.8064516129032258,0.0016098956,0.0013584266,30,1706
11,1543,sst GABAergic cortical interneuron,CAMK2A,0.0003798008,0.8064516129032258,0.0014035603,0.0013852735,30,1706
11,1543,sst GABAergic cortical interneuron,CREB1,0.0007582903,0.5483870967741935,0.001258558,0.0010987762,30,1706
11,1544,sncg GABAergic cortical interneuron,FOXO3,0.00015634298,0.9354838709677419,0.0054760855,0.004634394,30,2048
11,1544,sncg GABAergic cortical interneuron,FMR1,0.006949067,0.2903225806451613,0.004933109,0.0039091534,30,2048
11,1545,astrocyte of the cerebral cortex,CADM2,2.014637e-05,1.0,0.002938036,0.0012961442,30,1631
11,1545,astrocyte of the cerebral cortex,NRXN1,2.2828579e-05,1.0,0.0029388606,0.0012252812,30,1631
11,1545,astrocyte of the cerebral cortex,NEGR1,9.7095966e-05,0.8709677419354839,0.0027286152,0.0013367598,30,1631
11,1545,astrocyte of the cerebral cortex,TCF4,0.0002066493,0.9032258064516129,0.0026618242,0.0015230345,30,1631
11,1545,astrocyte of the cerebral cortex,MEF2C,0.00018256903,1.0,0.002864786,0.0011753055,30,1631
11,1545,astrocyte of the cerebral cortex,APP,0.00016826391,0.9354838709677419,0.0030313432,0.0011858547,30,1631
11,1545,astrocyte of the cerebral cortex,GRIN2B,0.00016379356,0.9032258064516129,0.0025510292,0.0014686682,30,1631
11,1545,astrocyte of the cerebral cortex,MAPT,0.00039833784,0.8064516129032258,0.0024439455,0.0014103338,30,1631
11,1545,astrocyte of the cerebral cortex,HOMER1,0.0030507445,0.5806451612903226,0.0030853073,0.0013347545,30,1631
11,1546,L6b glutamatergic cortical neuron,SHANK3,0.00095039606,0.25806451612903225,0.0006395658,0.00036748793,30,2048
11,1547,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0377717,0.12903225806451613,0.029091721,0.0126706315,30,2048
11,1547,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.037819088,0.1935483870967742,0.03238272,0.009880527,30,2048
11,1548,lamp5 GABAergic cortical interneuron,CREB1,0.024123013,0.3870967741935484,0.013930337,0.012853182,30,2048
11,1548,lamp5 GABAergic cortical interneuron,FMR1,0.029381514,0.3870967741935484,0.019465942,0.013516368,30,2048
11,1549,pvalb GABAergic cortical interneuron,SHANK3,0.0026136637,0.06451612903225806,0.0012121558,0.0006668576,30,2048
11,1549,pvalb GABAergic cortical interneuron,SYN1,0.002812028,0.06451612903225806,0.001587383,0.00093547103,30,2048
11,1551,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.024984539,0.3225806451612903,0.020885173,0.011087411,30,2048
11,1551,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0013253689,0.9354838709677419,0.021323534,0.0096108215,30,2048
11,1552,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.032557905,0.16129032258064516,0.01887947,0.0149483625,30,2048
11,1553,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0008696914,0.6451612903225806,0.0013587236,0.0008736505,30,2048
11,1553,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00030630827,0.8064516129032258,0.0010039508,0.00057759543,30,2048
11,1553,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00027954578,0.8387096774193549,0.0011236767,0.0007210816,30,2048
11,1553,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0016471744,0.22580645161290322,0.0012280266,0.0008699244,30,2048
11,1554,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0004220605,0.8387096774193549,0.0012753963,0.0007024257,30,2048
11,1554,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.001293838,0.3548387096774194,0.0010672132,0.00071851,30,2048
11,1555,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0002566576,0.7741935483870968,0.00097391807,0.0005355393,30,2048
11,1555,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0015870333,0.16129032258064516,0.00080667535,0.0006225132,30,2048
11,1555,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0016146302,0.03225806451612903,0.00089927315,0.00046789227,30,2048
11,1555,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011103153,0.41935483870967744,0.0007983585,0.00054208905,30,2048
11,1556,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00021350384,0.9032258064516129,0.0012996992,0.00048571586,30,2048
11,1556,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001255095,0.7419354838709677,0.0021122098,0.003459751,30,2048
11,1556,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0013613701,0.6774193548387096,0.0014600237,0.00020126997,30,2048
11,1556,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.001758039,0.22580645161290322,0.0014732738,0.00030965955,30,2048
11,1556,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0014964342,0.45161290322580644,0.0014788668,0.00030680848,30,2048
11,1557,near-projecting glutamatergic cortical neuron,SHANK3,0.000631392,0.7096774193548387,0.0008798599,0.00044818854,30,2048
11,1558,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00075513124,0.967741935483871,0.0013297141,0.00035127898,30,2048
11,1558,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0017315149,0.22580645161290322,0.0012335618,0.0004996273,30,2048
11,1558,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0009519458,0.6774193548387096,0.0011517187,0.00041604874,30,2048
11,1558,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010834336,0.4838709677419355,0.0010975361,0.00047860917,30,2048
11,1559,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001063168,0.4838709677419355,0.0009426832,0.0004777123,30,2048
11,1559,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011005998,0.5483870967741935,0.001050822,0.0005063612,30,2048
11,1560,lamp5 GABAergic cortical interneuron,FMR1,0.0016286969,0.6129032258064516,0.0018562217,0.0014563414,30,2048
11,1560,lamp5 GABAergic cortical interneuron,SYN1,0.0028768778,0.16129032258064516,0.0016471505,0.0013366762,30,2048
11,1562,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0011017323,0.45161290322580644,0.0009131114,0.0005348485,30,2048
11,1562,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0012668967,0.0967741935483871,0.0007543226,0.00036780795,30,2048
11,1562,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0012181997,0.25806451612903225,0.00085963606,0.0003967624,30,2048
11,1563,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.08827633,0.5806451612903226,0.06576473,0.03939334,30,2048
11,1563,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0016326308,0.9032258064516129,0.077246934,0.030008726,30,2048
11,1563,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0074504614,0.7419354838709677,0.06567982,0.039404474,30,2048
11,1563,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.08860111,0.4838709677419355,0.06684479,0.03751643,30,2048
11,1564,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00021541119,1.0,0.0005520741,0.000299823,30,2048
11,1564,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00068998337,0.3870967741935484,0.0004949788,0.00026562705,30,2048
11,1564,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00044941902,0.4838709677419355,0.0004595081,0.00024431464,30,2048
11,1565,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0009831786,0.3548387096774194,0.00069672865,0.00042838277,30,2048
11,1566,VIP GABAergic cortical interneuron,SYN1,0.0004348755,0.4838709677419355,0.00054818194,0.00041150698,30,2048
11,1567,sst GABAergic cortical interneuron,CREB1,0.0008532405,0.7419354838709677,0.0046482543,0.0053770496,30,2048
11,1567,sst GABAergic cortical interneuron,SHANK3,0.012273431,0.12903225806451613,0.006319529,0.005542124,30,2048
11,1568,lamp5 GABAergic cortical interneuron,SYN1,0.00058054924,0.45161290322580644,0.0005982995,0.0003415433,30,2048
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,CADM2,0.0001155138,1.0,0.06602332,0.00994772,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,NRXN1,0.00030696392,1.0,0.06775139,0.00573016,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,NLGN1,0.06490058,0.7096774193548387,0.06477379,0.010958672,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,NEGR1,0.033629417,0.967741935483871,0.065753475,0.012234499,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,TCF4,0.0707522,0.12903225806451613,0.06792458,0.0026009302,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,MEF2C,0.071599424,0.0967741935483871,0.067894295,0.0032786182,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,APP,0.06807721,0.5161290322580645,0.061838567,0.018584788,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,GRIN2B,0.06960809,0.3870967741935484,0.06653128,0.006809098,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,MAPT,0.06409794,0.8064516129032258,0.06766197,0.0030336909,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,FOXO3,0.068868876,0.41935483870967744,0.0646908,0.0134947775,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,CAMK2A,0.06584525,0.7419354838709677,0.06299235,0.017047081,30,1516
11,1569,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.071270406,0.16129032258064516,0.060414053,0.01907357,30,1516
11,1570,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0013139844,0.7741935483870968,0.012960629,0.009075309,30,2048
11,1570,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0020319223,0.8064516129032258,0.014366317,0.0078871995,30,2048
11,1571,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0024052262,0.6451612903225806,0.004389139,0.0030387957,30,2048
11,1571,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00647223,0.25806451612903225,0.0046085357,0.002805235,30,2048
11,1571,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011934042,0.8064516129032258,0.0045789042,0.0029342696,30,2048
11,1571,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0024766922,0.6129032258064516,0.0038137576,0.003142681,30,2048
11,1572,VIP GABAergic cortical interneuron,CREB1,0.00023776293,0.967741935483871,0.00092466275,0.00035501688,30,2048
11,1573,VIP GABAergic cortical interneuron,HOMER1,0.00039315224,0.7741935483870968,0.000915277,0.0004962389,30,2048
11,1573,VIP GABAergic cortical interneuron,SHANK3,0.013874769,0.06451612903225806,0.0030407726,0.0045378357,30,2048
11,1574,VIP GABAergic cortical interneuron,SHANK3,0.04076737,0.16129032258064516,0.020202378,0.014745166,30,2048
11,1574,VIP GABAergic cortical interneuron,SYN1,0.025681913,0.3548387096774194,0.018192459,0.012109831,30,2048
11,1575,chandelier pvalb GABAergic cortical interneuron,HOMER1,0.00078099966,0.8709677419354839,0.0013810158,0.00039696606,30,2048
11,1576,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0012500882,0.8387096774193549,0.006077371,0.004326993,30,2048
11,1576,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012930632,0.7741935483870968,0.00596597,0.004236286,30,2048
11,1576,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00070488453,0.967741935483871,0.006066402,0.004615603,30,2048
11,1577,pvalb GABAergic cortical interneuron,SYN1,0.000880003,0.3548387096774194,0.00077234703,0.00029864543,30,2048
11,1578,sst GABAergic cortical interneuron,FOXO3,0.00026029348,1.0,0.004686715,0.0018822534,30,2048
11,1578,sst GABAergic cortical interneuron,COMT,0.0011293888,0.9354838709677419,0.0045376816,0.002626106,30,2048
11,1579,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012502074,0.0967741935483871,0.0010203421,0.00032350703,30,2048
