batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
2,201,oligodendrocyte,APP,0.00052559376,0.8709677419354839,0.001265951,0.00082474574,30,1259
2,201,oligodendrocyte,GRIN2A,0.0002271533,1.0,0.0013375719,0.0007090659,30,1259
2,201,oligodendrocyte,GRIN2B,0.00025767088,1.0,0.00129625,0.0008059375,30,1259
2,202,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010564923,0.3870967741935484,0.0008015394,0.00040927203,30,2048
2,203,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0002180934,0.9354838709677419,0.0012707293,0.0008300333,30,2048
2,203,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011310577,0.5161290322580645,0.0011039714,0.0009233141,30,2048
2,204,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.027545273,0.22580645161290322,0.01484375,0.0109670255,30,2048
2,205,lamp5 GABAergic cortical interneuron,FMR1,0.00073361397,0.6451612903225806,0.0010194818,0.0006881227,30,2048
2,206,pvalb GABAergic cortical interneuron,SHANK3,0.00090384483,0.967741935483871,0.0022690138,0.0018461727,30,2048
2,206,pvalb GABAergic cortical interneuron,FMR1,0.0024566054,0.3225806451612903,0.0021896283,0.001708208,30,2048
2,206,pvalb GABAergic cortical interneuron,SYN1,0.0023131967,0.25806451612903225,0.0018908839,0.0014192209,30,2048
2,207,sst GABAergic cortical interneuron,SHANK3,0.0008395314,0.3225806451612903,0.0007678886,0.00070456136,30,2048
2,208,L6b glutamatergic cortical neuron,SHANK3,0.0010328293,0.22580645161290322,0.0017904898,0.003161411,30,2048
2,209,sst GABAergic cortical interneuron,FMR1,0.059617102,0.03225806451612903,0.040223353,0.024285628,30,2048
2,210,lamp5 GABAergic cortical interneuron,SYN1,0.00070619583,0.6451612903225806,0.00076907076,0.00021479103,30,2048
2,211,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00021874905,0.967741935483871,0.0007757346,0.00030877203,30,2048
2,211,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00071525574,0.6129032258064516,0.00076740584,0.00025777466,30,2048
2,212,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00014913082,1.0,0.07140128,0.04087517,30,2048
2,213,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.002235353,0.6129032258064516,0.0024013878,0.0005301168,30,2048
2,213,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0020492673,0.6129032258064516,0.0026107172,0.0014676689,30,2048
2,214,sncg GABAergic cortical interneuron,FMR1,0.010979414,0.16129032258064516,0.004470412,0.0048508015,30,2048
2,214,sncg GABAergic cortical interneuron,SYN1,0.00851202,0.3225806451612903,0.00545851,0.0046554357,30,2048
2,215,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0012213588,0.4838709677419355,0.0010064641,0.0005854243,30,2048
2,215,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0012957454,0.3225806451612903,0.00081026356,0.0005983346,30,2048
2,216,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.03347975,0.25806451612903225,0.02865644,0.013017199,30,2048
2,216,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0066999197,1.0,0.032964453,0.013408702,30,2048
2,216,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.030554116,0.6774193548387096,0.030228494,0.011244991,30,2048
2,217,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.057387948,0.41935483870967744,0.047026776,0.01848914,30,2048
2,217,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0019737482,0.9032258064516129,0.034868456,0.025428304,30,2048
2,217,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.059072375,0.06451612903225806,0.038941883,0.023699215,30,2048
2,218,oligodendrocyte,CADM2,3.0755997e-05,1.0,0.0041944883,0.0057337293,30,1572
2,218,oligodendrocyte,NLGN1,0.00017416477,0.9354838709677419,0.0043025017,0.0046249297,30,1572
2,218,oligodendrocyte,NEGR1,0.00023025274,0.9354838709677419,0.0039090714,0.00380701,30,1572
2,218,oligodendrocyte,TCF4,0.0002219677,0.9354838709677419,0.0045216065,0.004384968,30,1572
2,218,oligodendrocyte,APP,0.00022345781,0.9354838709677419,0.0041735214,0.0041805916,30,1572
2,218,oligodendrocyte,GRIN2A,0.00030308962,0.8064516129032258,0.0033821105,0.0038924692,30,1572
2,218,oligodendrocyte,GRIN2B,0.00042378902,0.8387096774193549,0.0041495245,0.0042299535,30,1572
2,218,oligodendrocyte,MAPT,0.00051379204,0.8709677419354839,0.0036351045,0.0037444257,30,1572
2,218,oligodendrocyte,SHANK3,0.010645211,0.12903225806451613,0.002488355,0.00309517,30,1572
2,219,oligodendrocyte,CADM2,0.00029873848,0.967741935483871,0.007350316,0.011539552,30,944
2,219,oligodendrocyte,NRXN1,0.00023019314,1.0,0.004517428,0.007931852,30,944
2,219,oligodendrocyte,NLGN1,0.00014615059,1.0,0.0031094789,0.0049629617,30,944
2,219,oligodendrocyte,NEGR1,0.00017136335,0.9354838709677419,0.0056569437,0.010345106,30,944
2,219,oligodendrocyte,TCF4,0.0010917187,0.8387096774193549,0.00412875,0.0076978803,30,944
2,219,oligodendrocyte,MEF2C,0.001065433,0.967741935483871,0.0028842965,0.0037361945,30,944
2,219,oligodendrocyte,GRIN2A,0.0010750294,0.8387096774193549,0.0043168347,0.007563702,30,944
2,219,oligodendrocyte,GRIN2B,0.0009524822,1.0,0.0038433054,0.006476862,30,944
2,219,oligodendrocyte,FOXO3,0.0020647645,0.4838709677419355,0.003727011,0.006480298,30,944
2,219,oligodendrocyte,CAMK2A,0.0015046597,0.8709677419354839,0.0050631342,0.0068740044,30,944
2,219,oligodendrocyte,HOMER1,0.0028185844,0.45161290322580644,0.0040558516,0.006121873,30,944
2,220,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0044966936,0.6774193548387096,0.021573631,0.021776412,30,2048
2,221,VIP GABAergic cortical interneuron,COMT,0.012159705,0.41935483870967744,0.012050736,0.0027727243,30,2048
2,221,VIP GABAergic cortical interneuron,SHANK3,0.017453551,0.06451612903225806,0.0136897005,0.007263663,30,2048
2,222,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00024217367,0.967741935483871,0.014255363,0.0047848043,30,2048
2,222,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.016827226,0.22580645161290322,0.014529919,0.004026973,30,2048
2,224,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.003576398,0.12903225806451613,0.0016815643,0.002927036,30,2048
2,224,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00072205067,0.3870967741935484,0.0009640177,0.0011288181,30,2048
2,224,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00060105324,0.5483870967741935,0.0013480127,0.001328309,30,2048
2,225,sst GABAergic cortical interneuron,COMT,0.00018638372,0.967741935483871,0.0016233961,0.0011862766,30,2048
2,226,astrocyte of the cerebral cortex,FOXO3,0.00028467178,0.9032258064516129,0.00096706947,0.0004198345,30,2048
2,227,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001994133,0.4838709677419355,0.001946348,0.0006210848,30,2048
2,228,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010899901,0.6129032258064516,0.0101132495,0.022950659,30,2048
2,228,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.005174637,0.25806451612903225,0.004850519,0.0076701357,30,2048
2,229,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0014164448,0.8064516129032258,0.0023433487,0.004182601,30,2048
2,229,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001573205,0.3870967741935484,0.0014322599,0.000623951,30,2048
2,230,microglial cell,CADM2,8.606911e-05,0.9032258064516129,0.0010518353,0.0010094545,30,1430
2,230,microglial cell,MEF2C,9.214878e-05,0.967741935483871,0.0011861841,0.0009943797,30,1430
2,231,sst GABAergic cortical interneuron,HOMER1,0.021541119,0.8387096774193549,0.023637773,0.0020735378,30,2048
2,231,sst GABAergic cortical interneuron,SHANK3,0.024696708,0.3548387096774194,0.022695953,0.0046234936,30,2048
2,232,VIP GABAergic cortical interneuron,FMR1,0.00062417984,0.6451612903225806,0.0008131544,0.00047585598,30,2048
2,234,sncg GABAergic cortical interneuron,SYN1,0.0011364818,0.3548387096774194,0.0008793036,0.00050993654,30,2048
2,235,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0044207573,0.1935483870967742,0.0029411593,0.002334089,30,2048
2,237,sst GABAergic cortical interneuron,SHANK3,0.12728691,0.6451612903225806,0.111558706,0.043015495,30,2048
2,237,sst GABAergic cortical interneuron,SYN1,0.13130438,0.45161290322580644,0.11229461,0.043556195,30,2048
2,238,pvalb GABAergic cortical interneuron,FMR1,0.0005148053,0.8709677419354839,0.001101017,0.0009640088,30,2048
2,238,pvalb GABAergic cortical interneuron,SYN1,0.0013484955,0.2903225806451613,0.0013705035,0.001108196,30,2048
2,239,oligodendrocyte precursor cell,HOMER1,0.0003540516,0.8387096774193549,0.0009007315,0.0007208585,30,2048
2,239,oligodendrocyte precursor cell,CREB1,0.0009099245,0.2903225806451613,0.0007860343,0.0007310927,30,2048
2,239,oligodendrocyte precursor cell,SHANK3,0.0014056563,0.06451612903225806,0.0008684953,0.00041313274,30,2048
2,239,oligodendrocyte precursor cell,SLC6A4,0.0007777214,0.45161290322580644,0.00071439345,0.00044295262,30,2048
2,240,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.010332108,0.4838709677419355,0.007095003,0.005984475,30,2048
2,240,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.014410853,0.16129032258064516,0.009939947,0.0044332887,30,2048
2,240,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.010277271,0.5806451612903226,0.009830934,0.0040094773,30,2048
2,241,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0017519593,0.4838709677419355,0.0015801191,0.00054525875,30,2048
2,241,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0021528006,0.03225806451612903,0.0014864325,0.00043495945,30,2048
2,241,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0015693903,0.6451612903225806,0.0015835345,0.0005700409,30,2048
2,242,pvalb GABAergic cortical interneuron,FMR1,0.0023770332,0.1935483870967742,0.0017020166,0.0014171065,30,2048
2,243,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0027409792,0.7419354838709677,0.06437705,0.047606025,30,2048
2,243,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.10402882,0.16129032258064516,0.047684025,0.04961093,30,2048
2,244,lamp5 GABAergic cortical interneuron,FMR1,0.00086563826,0.45161290322580644,0.0008252402,0.0003715458,30,2048
2,244,lamp5 GABAergic cortical interneuron,SYN1,0.0011072755,0.2903225806451613,0.0008773108,0.00044668058,30,2048
2,245,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0007252097,0.3548387096774194,0.0011660397,0.0013901212,30,2048
2,245,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00076520443,0.16129032258064516,0.0007693251,0.0010142489,30,2048
2,246,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.000108003616,1.0,0.00156551,0.0010775505,30,2048
2,246,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0030438304,0.16129032258064516,0.0016867558,0.0012214907,30,2048
2,247,L6b glutamatergic cortical neuron,SHANK3,0.0006338358,0.9032258064516129,0.011972612,0.021641817,30,2048
2,247,L6b glutamatergic cortical neuron,FMR1,0.0006147623,0.8709677419354839,0.007474792,0.005143949,30,2048
2,249,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.058859646,0.0967741935483871,0.013767308,0.02410907,30,2048
2,249,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.057587266,0.12903225806451613,0.018292794,0.025806697,30,2048
