batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
4,459,L2/3-6 intratelencephalic projecting glutamatergic neuron,CAMK2A,0.0011392236,0.8709677419354839,0.0043577193,0.0050596697,30,2048
4,459,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.017739654,0.0967741935483871,0.0044777514,0.005703837,30,2048
4,460,pvalb GABAergic cortical interneuron,SYN1,0.0005635023,0.6774193548387096,0.0009642442,0.0005535174,30,2048
4,461,sst GABAergic cortical interneuron,SYN1,0.073771894,0.45161290322580644,0.04750355,0.029064639,30,2048
4,462,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.08273959,0.8064516129032258,0.07637625,0.02526683,30,2048
4,462,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.08864528,0.12903225806451613,0.06811349,0.033765797,30,2048
4,463,sst GABAergic cortical interneuron,BDNF,0.0011161566,0.3225806451612903,0.00088874897,0.00056230405,30,2048
4,464,VIP GABAergic cortical interneuron,HOMER1,0.0003604293,0.7419354838709677,0.00056597986,0.00029566244,30,2048
4,464,VIP GABAergic cortical interneuron,CREB1,0.00037699938,0.5161290322580645,0.00043443838,0.00021407912,30,2048
4,464,VIP GABAergic cortical interneuron,SYN1,0.0006042123,0.22580645161290322,0.00042917926,0.00022468918,30,2048
4,465,microglial cell,TCF4,0.000195086,1.0,0.015639907,0.016411304,30,1873
4,465,microglial cell,MEF2C,0.00038826466,0.7419354838709677,0.013702806,0.01670607,30,1873
4,465,microglial cell,CREB1,0.05531919,0.03225806451612903,0.015979838,0.017085133,30,1873
4,466,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001286149,0.5483870967741935,0.0013183833,0.0004408519,30,2048
4,466,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0014238954,0.41935483870967744,0.003298833,0.010889407,30,2048
4,467,VIP GABAergic cortical interneuron,SHANK3,0.0009943247,0.22580645161290322,0.0006890217,0.000405395,30,2048
4,467,VIP GABAergic cortical interneuron,FMR1,0.0004503131,0.7419354838709677,0.0008142094,0.00036994615,30,2048
4,467,VIP GABAergic cortical interneuron,SYN1,0.00056022406,0.7419354838709677,0.0008545518,0.0004409646,30,2048
4,469,pvalb GABAergic cortical interneuron,FMR1,0.001134932,0.9354838709677419,0.0056081633,0.0097715985,30,2048
4,470,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00377208,0.3225806451612903,0.005966296,0.0077502574,30,2048
4,470,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00014597178,1.0,0.006990594,0.0067372615,30,2048
4,471,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0044263005,0.6774193548387096,0.0052660583,0.0022482357,30,2048
4,471,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0028714538,0.8709677419354839,0.0050221505,0.0018807646,30,2048
4,472,oligodendrocyte precursor cell,CADM2,7.4625015e-05,1.0,0.0052339276,0.0025598186,30,1911
4,472,oligodendrocyte precursor cell,NRXN1,6.7293644e-05,1.0,0.0054440675,0.0025006346,30,1911
4,472,oligodendrocyte precursor cell,NLGN1,0.007564783,0.3225806451612903,0.0052945376,0.002650827,30,1911
4,472,oligodendrocyte precursor cell,NEGR1,0.0067257285,0.3548387096774194,0.005235785,0.0025704333,30,1911
4,472,oligodendrocyte precursor cell,TCF4,0.00527972,0.5161290322580645,0.0050980966,0.0022986059,30,1911
4,472,oligodendrocyte precursor cell,GRIN2B,0.006538391,0.5161290322580645,0.008728336,0.016965691,30,1911
4,472,oligodendrocyte precursor cell,SCN1A,0.0077029467,0.1935483870967742,0.0050961375,0.002533028,30,1911
4,473,sst GABAergic cortical interneuron,CREB1,0.00052803755,0.8064516129032258,0.003809619,0.01592196,30,2048
4,473,sst GABAergic cortical interneuron,SYN1,0.00065362453,0.25806451612903225,0.000577728,0.0003025846,30,2048
4,474,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0008891821,0.967741935483871,0.0038672069,0.0036537081,30,2048
4,474,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0029299855,0.41935483870967744,0.003529471,0.0029802832,30,2048
4,474,L2/3-6 intratelencephalic projecting glutamatergic neuron,SLC6A4,0.00126338,0.9354838709677419,0.005103107,0.0042455085,30,2048
4,475,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0072435737,0.8387096774193549,0.0078363335,0.0015458934,30,2048
4,475,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.010055065,0.06451612903225806,0.0074190972,0.0011341267,30,2048
4,475,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.007823348,0.5161290322580645,0.0074353637,0.0013466387,30,2048
4,475,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0073342323,0.8709677419354839,0.008112687,0.0017118151,30,2048
4,476,sst GABAergic cortical interneuron,CREB1,0.0016676188,0.5161290322580645,0.0016065717,0.0005098242,30,2048
4,476,sst GABAergic cortical interneuron,SYN1,0.0015879273,0.6451612903225806,0.0015998682,0.0005521158,30,2048
4,477,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010023117,0.5483870967741935,0.00097092986,0.00032387042,30,2048
4,478,oligodendrocyte,CADM2,4.4584274e-05,1.0,0.0010248284,0.00042964722,30,1353
4,478,oligodendrocyte,NLGN1,6.401539e-05,1.0,0.0009817044,0.00045744737,30,1353
4,478,oligodendrocyte,NEGR1,0.00010347366,0.967741935483871,0.0011472761,0.00042840984,30,1353
4,478,oligodendrocyte,TCF4,0.00018376112,0.967741935483871,0.001045982,0.0004285332,30,1353
4,478,oligodendrocyte,MEF2C,0.00023055077,0.9354838709677419,0.0010535141,0.00042657476,30,1353
4,478,oligodendrocyte,APP,0.00025087595,0.9354838709677419,0.0010691484,0.00039909544,30,1353
4,479,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.000192523,0.9354838709677419,0.00069493253,0.00052733545,30,2048
4,479,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001057446,0.25806451612903225,0.00066495535,0.00045491385,30,2048
4,480,near-projecting glutamatergic cortical neuron,SHANK3,0.00094014406,0.3548387096774194,0.0009594699,0.00085139397,30,2048
4,480,near-projecting glutamatergic cortical neuron,SYN1,0.00042390823,0.7096774193548387,0.0008191049,0.00049027154,30,2048
4,481,lamp5 GABAergic cortical interneuron,HOMER1,0.020842075,0.3870967741935484,0.016554894,0.015150831,30,2048
4,481,lamp5 GABAergic cortical interneuron,SYN1,0.005447924,0.7419354838709677,0.018352753,0.0134740025,30,2048
4,482,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,6.455183e-05,1.0,0.0009666026,0.00062714185,30,2048
4,482,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012117028,0.3225806451612903,0.0009560724,0.00070791045,30,2048
4,483,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.000672102,0.8064516129032258,0.002771312,0.0014795982,30,2048
4,483,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.004932463,0.0967741935483871,0.0029278419,0.0017973249,30,2048
4,483,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.002463162,0.5483870967741935,0.0033902128,0.0071745226,30,2048
4,483,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0024357438,0.7419354838709677,0.0029844781,0.0016237211,30,2048
4,484,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00454551,0.03225806451612903,0.0012106696,0.0010531576,30,2048
4,484,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0001757145,1.0,0.0013614733,0.000923587,30,2048
4,484,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00023883581,0.9354838709677419,0.0012469112,0.0010827585,30,2048
4,485,VIP GABAergic cortical interneuron,CADM2,1.4543533e-05,1.0,0.0008276264,0.00052891736,30,1858
4,485,VIP GABAergic cortical interneuron,NRXN1,2.0325184e-05,1.0,0.00082474947,0.00061529403,30,1858
4,485,VIP GABAergic cortical interneuron,NLGN1,5.2511692e-05,0.967741935483871,0.0007532855,0.0004189004,30,1858
4,485,VIP GABAergic cortical interneuron,NEGR1,5.0127506e-05,0.9354838709677419,0.0007269939,0.0004280534,30,1858
4,485,VIP GABAergic cortical interneuron,TCF4,0.00015431643,0.9354838709677419,0.00079727767,0.0004996243,30,1858
4,485,VIP GABAergic cortical interneuron,MEF2C,0.0001257062,0.8709677419354839,0.00084672176,0.0006645233,30,1858
4,485,VIP GABAergic cortical interneuron,APP,0.00039225817,0.8064516129032258,0.0008565108,0.00061935256,30,1858
4,485,VIP GABAergic cortical interneuron,GRIN2A,8.332729e-05,0.967741935483871,0.00070347387,0.00043846387,30,1858
4,485,VIP GABAergic cortical interneuron,GRIN2B,8.928776e-05,1.0,0.00082401035,0.00036850016,30,1858
4,485,VIP GABAergic cortical interneuron,MAPT,0.00045096874,0.7096774193548387,0.0005675753,0.00033039227,30,1858
4,485,VIP GABAergic cortical interneuron,SCN1A,0.00040245056,0.8064516129032258,0.0008718908,0.00072723825,30,1858
4,485,VIP GABAergic cortical interneuron,CAMK2A,0.00070637465,0.6774193548387096,0.0008751432,0.00042762203,30,1858
4,485,VIP GABAergic cortical interneuron,SYN1,0.00083583593,0.3870967741935484,0.00071631867,0.00045065227,30,1858
4,486,L5 extratelencephalic projecting glutamatergic cortical neuron,FOXO3,0.00020235777,0.9032258064516129,0.0006528477,0.0003305174,30,2048
4,486,L5 extratelencephalic projecting glutamatergic cortical neuron,CAMK2A,0.00014656782,0.8387096774193549,0.00061856705,0.00036330757,30,2048
4,486,L5 extratelencephalic projecting glutamatergic cortical neuron,HOMER1,0.0004528761,0.6774193548387096,0.0007008195,0.0003603214,30,2048
4,486,L5 extratelencephalic projecting glutamatergic cortical neuron,COMT,0.00032657385,0.9032258064516129,0.0006861647,0.0003766624,30,2048
4,487,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00067800283,0.1935483870967742,0.0005020897,0.00031977674,30,2048
4,487,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00023853779,0.7419354838709677,0.00063023367,0.00039321638,30,2048
4,488,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00032395124,0.8387096774193549,0.0013590455,0.00080591283,30,2048
4,488,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0006980896,0.6774193548387096,0.00130922,0.0007812504,30,2048
4,489,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0013887286,0.8387096774193549,0.021872213,0.01699831,30,2048
4,489,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0032392144,0.5806451612903226,0.019487778,0.018380474,30,2048
4,489,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.034187317,0.3870967741935484,0.025234642,0.016968835,30,2048
4,490,sst GABAergic cortical interneuron,FMR1,0.00084751844,0.3870967741935484,0.001259625,0.0013234743,30,2048
4,491,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.041264415,0.0967741935483871,0.021570193,0.009251609,30,2048
4,491,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.002555132,0.967741935483871,0.022630263,0.011367003,30,2048
4,491,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.01928711,0.5806451612903226,0.022587677,0.010862159,30,2048
4,491,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0005477667,1.0,0.025620539,0.012144059,30,2048
4,492,VIP GABAergic cortical interneuron,HOMER1,0.00055766106,0.5806451612903226,0.000570639,0.00022536928,30,2048
4,492,VIP GABAergic cortical interneuron,CREB1,0.000677228,0.45161290322580644,0.0007358829,0.0003587582,30,2048
4,492,VIP GABAergic cortical interneuron,FMR1,0.0008032322,0.25806451612903225,0.0008181413,0.0006019718,30,2048
4,493,oligodendrocyte,CADM2,1.2636185e-05,1.0,0.00074498256,0.0004124025,30,1903
4,493,oligodendrocyte,NRXN1,1.5974045e-05,1.0,0.0007320007,0.00045395116,30,1903
4,493,oligodendrocyte,NLGN1,3.3318996e-05,1.0,0.00058754085,0.00035408433,30,1903
4,493,oligodendrocyte,NEGR1,4.6908855e-05,1.0,0.00066303613,0.0003645836,30,1903
4,493,oligodendrocyte,TCF4,5.477667e-05,0.967741935483871,0.0013581335,0.0030475906,30,1903
4,493,oligodendrocyte,APP,0.00024175644,0.8387096774193549,0.0005975048,0.00041642177,30,1903
4,493,oligodendrocyte,MAPT,7.855892e-05,0.9354838709677419,0.0006454269,0.00032697603,30,1903
4,493,oligodendrocyte,COMT,0.00059860945,0.7419354838709677,0.0008012831,0.0004238697,30,1903
4,494,L5 extratelencephalic projecting glutamatergic cortical neuron,HOMER1,0.0009430051,0.8064516129032258,0.0026982685,0.0014063849,30,2048
4,494,L5 extratelencephalic projecting glutamatergic cortical neuron,SHANK3,0.0036178827,0.3870967741935484,0.0025690058,0.0014546033,30,2048
4,494,L5 extratelencephalic projecting glutamatergic cortical neuron,SYN1,0.0014446974,0.8709677419354839,0.0030979277,0.0010354186,30,2048
4,495,sst GABAergic cortical interneuron,SYN1,0.003950596,0.5483870967741935,0.011938223,0.0116953235,30,2048
4,496,sncg GABAergic cortical interneuron,CREB1,0.07154721,0.41935483870967744,0.05037349,0.03272245,30,2048
4,497,L6b glutamatergic cortical neuron,SHANK3,0.003383696,0.7741935483870968,0.006925434,0.0052888603,30,2048
4,498,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0050507784,0.5161290322580645,0.0063594403,0.0034497268,30,2048
4,498,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.005242884,0.6451612903225806,0.007699394,0.0082204575,30,2048
4,498,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0048977137,0.4838709677419355,0.0062482315,0.0040611573,30,2048
4,499,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0019003153,0.3225806451612903,0.0017865399,0.00026564917,30,2048
4,499,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0018194318,0.2903225806451613,0.0016991853,0.00022780515,30,2048
4,500,sncg GABAergic cortical interneuron,HOMER1,0.0001603365,1.0,0.0018457214,0.0006268658,30,2048
4,501,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00023114681,1.0,0.0015992204,0.0011608136,30,2048
4,501,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0010401607,0.9354838709677419,0.0023201962,0.001491613,30,2048
4,501,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0012151003,0.6774193548387096,0.0013829152,0.0006417981,30,2048
4,501,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.001041472,0.7741935483870968,0.0014010291,0.0009929924,30,2048
4,502,sst GABAergic cortical interneuron,HOMER1,0.001539886,0.6451612903225806,0.0055630086,0.009125947,30,2048
4,502,sst GABAergic cortical interneuron,SHANK3,0.030033529,0.0967741935483871,0.0063150185,0.01089568,30,2048
4,504,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010365248,0.25806451612903225,0.0009097457,0.00027047165,30,2048
4,505,sst GABAergic cortical interneuron,SYN1,0.0035102367,0.6129032258064516,0.0041250307,0.0021867831,30,2048
4,506,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0011984706,0.9032258064516129,0.04065222,0.041717403,30,2048
4,507,sst GABAergic cortical interneuron,HOMER1,0.0037790537,0.7096774193548387,0.006096089,0.005523764,30,2048
4,507,sst GABAergic cortical interneuron,SYN1,0.0045099854,0.6129032258064516,0.00669565,0.0041964552,30,2048
4,508,sst GABAergic cortical interneuron,CADM2,0.0011405945,0.8387096774193549,0.0037071249,0.004465635,30,2038
4,508,sst GABAergic cortical interneuron,NRXN1,0.00054240227,0.9032258064516129,0.002397273,0.0017685362,30,2038
4,508,sst GABAergic cortical interneuron,NLGN1,7.748604e-05,1.0,0.0035014013,0.003402531,30,2038
4,508,sst GABAergic cortical interneuron,TCF4,0.003685832,0.25806451612903225,0.0033163705,0.0029784457,30,2038
4,508,sst GABAergic cortical interneuron,APP,0.0049436092,0.16129032258064516,0.0025999567,0.00210516,30,2038
4,508,sst GABAergic cortical interneuron,GRIN2A,0.001229465,0.9354838709677419,0.0041926326,0.003879076,30,2038
4,508,sst GABAergic cortical interneuron,GRIN2B,0.0014098287,0.8064516129032258,0.003367436,0.0030953565,30,2038
4,508,sst GABAergic cortical interneuron,MAPT,0.012942672,0.12903225806451613,0.004737089,0.005097041,30,2038
4,508,sst GABAergic cortical interneuron,SCN1A,0.0053684115,0.22580645161290322,0.0037987311,0.003983809,30,2038
4,508,sst GABAergic cortical interneuron,FOXO3,0.0011615157,0.9354838709677419,0.0043690265,0.0040238593,30,2038
4,508,sst GABAergic cortical interneuron,CAMK2A,0.017727017,0.06451612903225806,0.0032007138,0.004335948,30,2038
4,509,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0008702278,0.0967741935483871,0.00054205855,0.00037349891,30,2048
4,509,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00029939413,0.6451612903225806,0.00057184894,0.0004959236,30,2048
4,510,VIP GABAergic cortical interneuron,FMR1,0.0013807416,0.45161290322580644,0.001474311,0.0010828141,30,2048
4,511,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.014657438,0.22580645161290322,0.009121844,0.00704383,30,2048
4,511,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.007168114,0.5161290322580645,0.009488976,0.007682554,30,2048
4,511,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00368917,0.7741935483870968,0.011262494,0.007536435,30,2048
4,512,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00026392937,0.9354838709677419,0.0017576873,0.00066653505,30,2048
4,512,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.000739336,0.8709677419354839,0.0016058981,0.00060647895,30,2048
4,512,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0015291572,0.6451612903225806,0.0014944832,0.0007970942,30,2048
4,513,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0008599162,0.25806451612903225,0.0005276144,0.0003691921,30,2048
4,514,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00040763617,0.9032258064516129,0.0012588501,0.0010892756,30,2048
4,514,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00086051226,0.5806451612903226,0.0010936876,0.0011312781,30,2048
4,514,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001126945,0.4838709677419355,0.003025188,0.008615595,30,2048
4,514,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00042498112,0.8387096774193549,0.0015415828,0.0014335148,30,2048
4,514,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0008803606,0.6774193548387096,0.0013587078,0.0013156454,30,2048
4,515,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00030255318,0.967741935483871,0.0017993827,0.0012636085,30,2048
4,515,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0013979077,0.5806451612903226,0.0018706481,0.0012681166,30,2048
4,515,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0033724308,0.2903225806451613,0.0021357278,0.0013631025,30,2048
4,515,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0032554865,0.4838709677419355,0.002387476,0.0013164645,30,2048
4,516,sst GABAergic cortical interneuron,CREB1,0.054025233,0.0967741935483871,0.025662912,0.01657809,30,2048
4,517,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0019806027,0.967741935483871,0.04853321,0.037328143,30,2048
4,517,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.08059633,0.25806451612903225,0.06473829,0.031348474,30,2048
4,517,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0796991,0.4838709677419355,0.06299988,0.033244982,30,2048
4,518,L6b glutamatergic cortical neuron,HOMER1,0.000120043755,1.0,0.0023833632,0.0010486278,30,2048
4,518,L6b glutamatergic cortical neuron,SHANK3,0.0033730268,0.12903225806451613,0.0017875214,0.0012775417,30,2048
4,518,L6b glutamatergic cortical neuron,FMR1,0.00029325485,0.7419354838709677,0.0018812815,0.001326527,30,2048
4,518,L6b glutamatergic cortical neuron,SYN1,0.0003848672,0.6451612903225806,0.001438262,0.001279871,30,2048
4,519,pvalb GABAergic cortical interneuron,SHANK3,0.040758193,0.3548387096774194,0.015986627,0.019821104,30,2048
4,520,oligodendrocyte,CADM2,2.8014183e-05,1.0,0.0022383372,0.0037484595,30,1655
4,520,oligodendrocyte,NRXN1,1.8835068e-05,1.0,0.0041493974,0.014408406,30,1655
4,520,oligodendrocyte,NLGN1,4.6670437e-05,0.967741935483871,0.001610303,0.0010034157,30,1655
4,520,oligodendrocyte,NEGR1,3.5107136e-05,1.0,0.0031409522,0.005430247,30,1655
4,520,oligodendrocyte,TCF4,0.00019365549,0.967741935483871,0.0015652895,0.0007750926,30,1655
4,520,oligodendrocyte,APP,0.00038784742,0.8064516129032258,0.0014283538,0.0010999006,30,1655
4,520,oligodendrocyte,GRIN2A,0.00017935038,0.967741935483871,0.0020543258,0.0029280027,30,1655
4,520,oligodendrocyte,FOXO3,0.0008442998,0.6451612903225806,0.0017809987,0.003012758,30,1655
4,521,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0005865693,0.8709677419354839,0.0013273021,0.001240606,30,2048
4,522,oligodendrocyte precursor cell,CADM2,2.8371811e-05,0.967741935483871,0.0075625777,0.0026637202,30,1997
4,522,oligodendrocyte precursor cell,NRXN1,7.2062016e-05,0.967741935483871,0.0080000935,0.0023646418,30,1997
4,522,oligodendrocyte precursor cell,NLGN1,0.0003270507,1.0,0.008491401,0.0012533653,30,1997
4,522,oligodendrocyte precursor cell,NEGR1,0.0027708411,1.0,0.008756045,0.00097331783,30,1997
4,522,oligodendrocyte precursor cell,TCF4,0.003976345,0.967741935483871,0.008784124,0.0011718662,30,1997
4,522,oligodendrocyte precursor cell,APP,0.009444118,0.12903225806451613,0.008219172,0.0021216318,30,1997
4,522,oligodendrocyte precursor cell,GRIN2B,0.003294468,0.967741935483871,0.008262454,0.0017727131,30,1997
4,522,oligodendrocyte precursor cell,MAPT,0.009273589,0.1935483870967742,0.008960664,0.00060881744,30,1997
4,522,oligodendrocyte precursor cell,SCN1A,0.008983076,0.5483870967741935,0.008925608,0.0012620834,30,1997
4,522,oligodendrocyte precursor cell,FOXO3,0.008636951,0.6774193548387096,0.008006955,0.0029471149,30,1997
4,522,oligodendrocyte precursor cell,HOMER1,0.008845806,0.3225806451612903,0.008079145,0.0021361336,30,1997
4,522,oligodendrocyte precursor cell,SHANK3,0.009541929,0.16129032258064516,0.007912387,0.0027198952,30,1997
4,523,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012511015,0.7741935483870968,0.0016334236,0.0005874579,30,2048
4,523,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0013395548,0.7741935483870968,0.001625061,0.000525795,30,2048
4,524,oligodendrocyte,SHANK3,0.02272594,0.1935483870967742,0.01757489,0.008124117,30,2048
4,525,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00535959,0.2903225806451613,0.0035458386,0.002362776,30,2048
4,525,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00063979626,0.7419354838709677,0.003404677,0.0023477532,30,2048
4,525,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010337234,0.7419354838709677,0.004035785,0.0022336536,30,2048
4,526,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010541081,0.4838709677419355,0.0010348697,0.00035398715,30,2048
4,526,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00025570393,0.8709677419354839,0.00091944536,0.00038232002,30,2048
4,527,oligodendrocyte,CADM2,1.9550323e-05,1.0,0.00066426396,0.00029427456,30,1250
4,527,oligodendrocyte,NLGN1,9.125471e-05,1.0,0.0009573102,0.0004561836,30,1250
4,527,oligodendrocyte,NEGR1,7.7307224e-05,0.967741935483871,0.0010525446,0.0011070468,30,1250
4,527,oligodendrocyte,TCF4,0.000104665756,0.9032258064516129,0.0007855237,0.00045282827,30,1250
4,527,oligodendrocyte,APP,0.0003270507,0.8387096774193549,0.0007751664,0.00046395048,30,1250
4,527,oligodendrocyte,MAPT,0.0004466772,0.7741935483870968,0.0008824368,0.00050044694,30,1250
4,527,oligodendrocyte,CREB1,0.0009176731,0.3870967741935484,0.00086750987,0.0005704812,30,1250
4,528,corticothalamic-projecting glutamatergic cortical neuron,CREB1,0.00023883581,0.7419354838709677,0.0017901004,0.0018375219,30,2048
4,528,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.0013902783,0.5806451612903226,0.0065736533,0.021526882,30,2048
4,528,corticothalamic-projecting glutamatergic cortical neuron,FMR1,0.00024110079,0.8387096774193549,0.0024324695,0.002029969,30,2048
4,528,corticothalamic-projecting glutamatergic cortical neuron,SYN1,0.00022751093,0.7419354838709677,0.0019175987,0.0017935394,30,2048
4,529,oligodendrocyte,FOXO3,0.0011143684,0.45161290322580644,0.0010421237,0.0003410801,30,2048
4,529,oligodendrocyte,CREB1,0.0011970401,0.3225806451612903,0.0010810117,0.00037631686,30,2048
