batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
3,307,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00035440922,0.8387096774193549,0.0007527212,0.000490901,30,2048
3,307,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0005558133,0.41935483870967744,0.0038571379,0.017377608,30,2048
3,307,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0014321208,0.12903225806451613,0.0007157326,0.00042977204,30,2048
3,308,chandelier pvalb GABAergic cortical interneuron,SYN1,0.0008523464,0.25806451612903225,0.0007274588,0.00018590351,30,2048
3,309,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00033539534,0.8064516129032258,0.002167523,0.0028608164,30,2048
3,310,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.03400916,0.06451612903225806,0.004046184,0.008111123,30,2048
3,311,VIP GABAergic cortical interneuron,CREB1,0.002841711,0.12903225806451613,0.0020795662,0.0005895084,30,2048
3,312,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00036668777,0.9032258064516129,0.003286302,0.0031694488,30,2048
3,312,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.003547132,0.2903225806451613,0.0029473742,0.0034306382,30,2048
3,312,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0021229386,0.4838709677419355,0.003856673,0.0077736177,30,2048
3,313,chandelier pvalb GABAergic cortical interneuron,CREB1,0.0007263422,0.8064516129032258,0.002553445,0.0012444207,30,2048
3,314,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00023669004,0.967741935483871,0.0016640743,0.0011267042,30,2048
3,316,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.000754714,0.41935483870967744,0.00071092247,0.00043306762,30,2048
3,317,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010794997,0.7096774193548387,0.0010336081,0.00036302628,30,2048
3,317,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0013622046,0.12903225806451613,0.0010212798,0.0003581003,30,2048
3,318,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.014284968,0.16129032258064516,0.0075056297,0.006467306,30,2048
3,319,L6b glutamatergic cortical neuron,SHANK3,0.002009213,0.22580645161290322,0.0012165725,0.0007279239,30,2048
3,320,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.004761815,0.3870967741935484,0.0057147997,0.0051644556,30,2048
3,321,VIP GABAergic cortical interneuron,SHANK3,0.0012099147,0.25806451612903225,0.00088154274,0.00044911582,30,2048
3,321,VIP GABAergic cortical interneuron,SYN1,0.00083965063,0.6129032258064516,0.00089722074,0.00048824048,30,2048
3,322,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00032019615,0.8709677419354839,0.001906391,0.0012894225,30,2048
3,323,VIP GABAergic cortical interneuron,CREB1,0.0016195774,0.7741935483870968,0.06376699,0.038056307,30,2048
3,323,VIP GABAergic cortical interneuron,SHANK3,0.086756706,0.25806451612903225,0.057934564,0.040287517,30,2048
3,323,VIP GABAergic cortical interneuron,SYN1,0.086933374,0.2903225806451613,0.055754486,0.041001156,30,2048
3,324,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0024183393,0.12903225806451613,0.0014214456,0.0011506272,30,2048
3,326,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010697246,0.7741935483870968,0.0020958125,0.0010702749,30,2048
3,326,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0010521412,0.6774193548387096,0.0017992854,0.0011712589,30,2048
3,326,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0015146732,0.6774193548387096,0.0022440671,0.0012658646,30,2048
3,327,astrocyte of the cerebral cortex,CREB1,0.00087690353,0.6451612903225806,0.0011303087,0.00047262854,30,2048
3,327,astrocyte of the cerebral cortex,FMR1,0.001760602,0.3225806451612903,0.0012112597,0.00071215647,30,2048
3,327,astrocyte of the cerebral cortex,BDNF,0.0016965866,0.1935483870967742,0.0010291914,0.0007447423,30,2048
3,328,corticothalamic-projecting glutamatergic cortical neuron,CREB1,0.000274539,1.0,0.000938642,0.00049718085,30,2048
3,328,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.00085282326,0.5161290322580645,0.00094167393,0.00048752135,30,2048
3,328,corticothalamic-projecting glutamatergic cortical neuron,SYN1,0.0005349517,0.7419354838709677,0.00094862975,0.00054332067,30,2048
3,329,oligodendrocyte precursor cell,CADM2,2.9087067e-05,1.0,0.00087569555,0.0007764917,30,1533
3,329,oligodendrocyte precursor cell,NRXN1,6.186962e-05,0.967741935483871,0.00080897013,0.0005180538,30,1533
3,329,oligodendrocyte precursor cell,NLGN1,5.120039e-05,0.967741935483871,0.0009859721,0.000862862,30,1533
3,329,oligodendrocyte precursor cell,NEGR1,9.0658665e-05,0.8709677419354839,0.0008017719,0.0006978858,30,1533
3,329,oligodendrocyte precursor cell,TCF4,0.000101447105,0.967741935483871,0.00089703995,0.00069923187,30,1533
3,329,oligodendrocyte precursor cell,GRIN2A,0.00010442734,1.0,0.0009891768,0.00076295366,30,1533
3,329,oligodendrocyte precursor cell,SCN1A,0.00018888712,0.8709677419354839,0.00091767905,0.0006564085,30,1533
3,330,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.10759717,0.22580645161290322,0.083823286,0.025636485,30,2048
3,330,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.06313032,0.6774193548387096,0.08137415,0.033139173,30,2048
3,330,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.10958624,0.1935483870967742,0.08122185,0.031189814,30,2048
3,331,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0011726022,0.3870967741935484,0.0008877476,0.0005380571,30,2048
3,331,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0015395284,0.0967741935483871,0.00095815264,0.00043340886,30,2048
3,331,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0011297464,0.3548387096774194,0.002605309,0.009567589,30,2048
3,332,oligodendrocyte precursor cell,CREB1,0.00044614077,1.0,0.001872456,0.0016741636,30,2048
3,333,sst GABAergic cortical interneuron,CREB1,0.00019538403,0.8709677419354839,0.0052801766,0.0060993466,30,2048
3,334,sst GABAergic cortical interneuron,FOXO3,0.00011098385,0.9354838709677419,0.00983085,0.019715624,30,2048
3,334,sst GABAergic cortical interneuron,CREB1,0.0031387806,0.7419354838709677,0.010666279,0.019099033,30,2048
3,335,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010053515,0.8709677419354839,0.0067012487,0.0096960645,30,2048
3,336,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.04661745,0.3870967741935484,0.030120155,0.017794728,30,2048
3,336,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.04715389,0.3225806451612903,0.031356923,0.0180591,30,2048
3,337,sst GABAergic cortical interneuron,SHANK3,0.032505274,0.3225806451612903,0.017084943,0.016513648,30,2048
3,337,sst GABAergic cortical interneuron,SYN1,0.0016053915,0.9032258064516129,0.01327551,0.014849531,30,2048
3,338,lamp5 GABAergic cortical interneuron,HOMER1,0.00076782703,0.7419354838709677,0.0030396204,0.0049047926,30,2048
3,338,lamp5 GABAergic cortical interneuron,COMT,0.0012563467,0.6129032258064516,0.0027605852,0.001784816,30,2048
3,338,lamp5 GABAergic cortical interneuron,SHANK3,0.0049649477,0.25806451612903225,0.002266852,0.002030782,30,2048
3,339,oligodendrocyte precursor cell,CADM2,7.390976e-06,1.0,0.013659398,0.013955523,30,1628
3,339,oligodendrocyte precursor cell,NRXN1,3.361702e-05,1.0,0.013386593,0.013083612,30,1628
3,339,oligodendrocyte precursor cell,NLGN1,0.00011199713,1.0,0.01644339,0.0148705365,30,1628
3,339,oligodendrocyte precursor cell,NEGR1,0.046740294,0.03225806451612903,0.018183181,0.016355721,30,1628
3,339,oligodendrocyte precursor cell,TCF4,0.0010852814,0.8387096774193549,0.015488374,0.014747342,30,1628
3,339,oligodendrocyte precursor cell,MEF2C,0.00045531988,0.9354838709677419,0.014779554,0.014985073,30,1628
3,339,oligodendrocyte precursor cell,COMT,0.005414188,0.7419354838709677,0.016274124,0.014965755,30,1628
3,339,oligodendrocyte precursor cell,FMR1,0.041877747,0.06451612903225806,0.0174234,0.014519284,30,1628
3,340,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00045716763,1.0,0.0011161625,0.0005594768,30,2048
3,342,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0010347962,0.7741935483870968,0.0058097164,0.0050571417,30,2048
3,342,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.003231883,0.6451612903225806,0.0060836594,0.0055826,30,2048
3,342,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.011179507,0.41935483870967744,0.0075755436,0.0058926777,30,2048
3,343,oligodendrocyte precursor cell,CADM2,6.908178e-05,1.0,0.05791909,0.0025086978,30,1702
3,343,oligodendrocyte precursor cell,NRXN1,0.0011103749,0.967741935483871,0.056074742,0.010709627,30,1702
3,343,oligodendrocyte precursor cell,NLGN1,0.054532647,0.9354838709677419,0.05747595,0.0021612959,30,1702
3,343,oligodendrocyte precursor cell,NEGR1,0.055908024,0.7741935483870968,0.057846084,0.0025644256,30,1702
3,343,oligodendrocyte precursor cell,TCF4,0.056765318,0.5806451612903226,0.057841882,0.0025131612,30,1702
3,343,oligodendrocyte precursor cell,APP,0.05572915,0.8387096774193549,0.055936527,0.010732892,30,1702
3,343,oligodendrocyte precursor cell,GRIN2B,0.0574466,0.5161290322580645,0.0575183,0.0022869455,30,1702
3,343,oligodendrocyte precursor cell,MAPT,0.05597776,0.5806451612903226,0.05534356,0.010535938,30,1702
3,343,oligodendrocyte precursor cell,SCN1A,0.055603087,0.8387096774193549,0.057536736,0.0019134699,30,1702
3,343,oligodendrocyte precursor cell,HOMER1,0.055125654,0.9354838709677419,0.058746934,0.003784701,30,1702
3,343,oligodendrocyte precursor cell,SYN1,0.0634312,0.06451612903225806,0.057287343,0.0029734373,30,1702
3,344,sncg GABAergic cortical interneuron,SYN1,0.0025119185,0.06451612903225806,0.0015250583,0.0008141564,30,2048
3,345,oligodendrocyte,CADM2,1.2218952e-05,1.0,0.0013093412,0.00085009064,30,1244
3,345,oligodendrocyte,NLGN1,9.214878e-05,0.9032258064516129,0.0009837548,0.00075864955,30,1244
3,345,oligodendrocyte,APP,0.00044590235,0.9032258064516129,0.001400119,0.00095952384,30,1244
3,345,oligodendrocyte,MAPT,0.0003939867,0.8387096774193549,0.0012136817,0.00091067614,30,1244
3,345,oligodendrocyte,FOXO3,0.0008868575,0.4838709677419355,0.0010685901,0.00087908603,30,1244
3,345,oligodendrocyte,COMT,0.0007597208,0.5161290322580645,0.0010930896,0.0007689584,30,1244
3,346,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0004080534,0.9354838709677419,0.001581492,0.0010677926,30,2048
3,346,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0032137632,0.16129032258064516,0.0017749568,0.0010337443,30,2048
3,346,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00035196543,0.8387096774193549,0.0015825828,0.0011726344,30,2048
3,346,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0024427176,0.45161290322580644,0.0017909447,0.0011749915,30,2048
3,346,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0024747252,0.3870967741935484,0.0019310872,0.0011747492,30,2048
3,347,sncg GABAergic cortical interneuron,SHANK3,0.003773868,0.22580645161290322,0.0025844872,0.0013223228,30,2048
3,347,sncg GABAergic cortical interneuron,FMR1,0.0007839799,1.0,0.0024357715,0.0010768167,30,2048
3,348,oligodendrocyte precursor cell,NLGN1,0.00024282932,1.0,0.034577347,0.018859657,30,2048
3,348,oligodendrocyte precursor cell,NEGR1,0.00018662214,0.9354838709677419,0.028705547,0.022417977,30,2048
3,348,oligodendrocyte precursor cell,TCF4,0.00044476986,0.9354838709677419,0.03335541,0.0192254,30,2048
3,348,oligodendrocyte precursor cell,MEF2C,0.0004261136,0.9354838709677419,0.028651057,0.019723693,30,2048
3,348,oligodendrocyte precursor cell,SCN1A,0.00037902594,0.967741935483871,0.03338914,0.021157976,30,2048
3,348,oligodendrocyte precursor cell,FOXO3,0.01723224,0.6774193548387096,0.02390577,0.018956007,30,2048
3,348,oligodendrocyte precursor cell,COMT,0.017437816,0.7419354838709677,0.030397605,0.02043147,30,2048
3,349,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0014575124,0.45161290322580644,0.005295201,0.009597125,30,2048
3,349,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0017756224,0.3548387096774194,0.0029025455,0.0033584442,30,2048
3,349,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011546612,0.6774193548387096,0.00479482,0.00408548,30,2048
3,349,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0015383959,0.2903225806451613,0.0021248122,0.0027422754,30,2048
3,350,oligodendrocyte precursor cell,CADM2,0.0046275854,0.7096774193548387,0.07471555,0.0470643,30,1829
3,350,oligodendrocyte precursor cell,NRXN1,0.002813518,0.967741935483871,0.089270145,0.037003852,30,1829
3,350,oligodendrocyte precursor cell,NLGN1,0.0030367374,0.8709677419354839,0.08123757,0.043218587,30,1829
3,350,oligodendrocyte precursor cell,NEGR1,0.0029803514,0.8709677419354839,0.075835384,0.04762624,30,1829
3,350,oligodendrocyte precursor cell,TCF4,0.0030984282,0.8709677419354839,0.0839646,0.042667296,30,1829
3,350,oligodendrocyte precursor cell,MEF2C,0.003023386,0.9032258064516129,0.085871555,0.041525792,30,1829
3,350,oligodendrocyte precursor cell,APP,0.0029868484,0.9354838709677419,0.08171912,0.043456458,30,1829
3,350,oligodendrocyte precursor cell,GRIN2B,0.0030381083,0.7741935483870968,0.07146187,0.04849,30,1829
3,350,oligodendrocyte precursor cell,SCN1A,0.0030728579,0.7741935483870968,0.07833491,0.045658987,30,1829
3,350,oligodendrocyte precursor cell,FOXO3,0.10698509,0.3225806451612903,0.08181908,0.043461785,30,1829
3,352,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0010082722,0.8709677419354839,0.001637594,0.0006587638,30,2048
3,352,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0017955303,0.45161290322580644,0.001792574,0.0007955444,30,2048
3,352,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.001995325,0.1935483870967742,0.0014096737,0.00048866036,30,2048
3,352,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0020307302,0.25806451612903225,0.0016271253,0.00074633764,30,2048
3,353,pvalb GABAergic cortical interneuron,CREB1,0.00012910366,1.0,0.019237347,0.0064875167,30,2048
3,353,pvalb GABAergic cortical interneuron,FMR1,0.022930562,0.06451612903225806,0.014267371,0.009102913,30,2048
3,354,sst GABAergic cortical interneuron,FMR1,0.0014588237,0.2903225806451613,0.0010919849,0.0006106379,30,2048
3,355,pvalb GABAergic cortical interneuron,FMR1,0.0013979673,0.2903225806451613,0.0011221766,0.00042363416,30,2048
3,355,pvalb GABAergic cortical interneuron,SYN1,0.0012735128,0.5483870967741935,0.0011494915,0.0005350013,30,2048
3,356,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00022286177,0.7096774193548387,0.0007613977,0.00080912444,30,2048
3,356,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00089764595,0.22580645161290322,0.00094479916,0.001126758,30,2048
3,357,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00068867207,0.5483870967741935,0.012066285,0.011060156,30,2048
3,357,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00026237965,0.9354838709677419,0.012467984,0.009963067,30,2048
3,358,microglial cell,CADM2,3.629923e-05,1.0,0.013023319,0.009917995,30,1094
3,358,microglial cell,NRXN1,5.2452087e-05,1.0,0.01316819,0.0059553217,30,1094
3,358,microglial cell,NLGN1,0.000108122826,0.967741935483871,0.010153681,0.0072456403,30,1094
3,358,microglial cell,NEGR1,0.00057810545,0.9354838709677419,0.011455693,0.0070826244,30,1094
3,358,microglial cell,TCF4,0.0007392168,1.0,0.013288903,0.00575852,30,1094
3,358,microglial cell,MEF2C,0.019895256,0.1935483870967742,0.01115312,0.008018058,30,1094
3,358,microglial cell,APP,0.001368463,0.9354838709677419,0.016208567,0.008271185,30,1094
3,358,microglial cell,CREB1,0.010680616,0.6774193548387096,0.01347144,0.0067057037,30,1094
3,359,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.091139436,0.7741935483870968,0.071559146,0.03926916,30,2048
3,359,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.093199015,0.4838709677419355,0.0808523,0.031617705,30,2048
3,359,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.09172022,0.8387096774193549,0.08708008,0.023171209,30,2048
3,360,pvalb GABAergic cortical interneuron,SHANK3,0.001208961,0.0967741935483871,0.0007033726,0.00040983193,30,2048
3,360,pvalb GABAergic cortical interneuron,FMR1,0.0009176135,0.41935483870967744,0.0007715523,0.0004432832,30,2048
3,360,pvalb GABAergic cortical interneuron,SYN1,0.00031334162,0.7741935483870968,0.0009989241,0.00055911514,30,2048
3,361,caudal ganglionic eminence derived cortical interneuron,SHANK3,0.0101261735,0.0967741935483871,0.004487489,0.0044619427,30,2048
3,361,caudal ganglionic eminence derived cortical interneuron,SYN1,0.00026458502,0.967741935483871,0.005868214,0.0042920155,30,2048
3,362,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00064587593,0.9032258064516129,0.006078122,0.00506276,30,2048
3,362,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0048353076,0.5483870967741935,0.0077693067,0.0075895274,30,2048
3,362,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.016862035,0.0967741935483871,0.007418217,0.005125912,30,2048
3,363,astrocyte of the cerebral cortex,FOXO3,0.00030434132,0.8387096774193549,0.0009146472,0.0006139361,30,2048
3,363,astrocyte of the cerebral cortex,HOMER1,0.00030899048,0.9354838709677419,0.0010575216,0.000556949,30,2048
3,363,astrocyte of the cerebral cortex,COMT,0.00018793344,0.9354838709677419,0.00085723994,0.00043031017,30,2048
3,364,sst GABAergic cortical interneuron,CREB1,8.7201595e-05,1.0,0.0008190294,0.00058977853,30,2048
3,364,sst GABAergic cortical interneuron,SYN1,0.0013795495,0.3225806451612903,0.0008400957,0.00062296697,30,2048
3,365,near-projecting glutamatergic cortical neuron,SHANK3,0.0029941201,0.22580645161290322,0.0019620894,0.0011611214,30,2048
3,365,near-projecting glutamatergic cortical neuron,SYN1,0.00029093027,0.967741935483871,0.0045562726,0.013043992,30,2048
3,366,pvalb GABAergic cortical interneuron,SYN1,0.00045365095,0.6774193548387096,0.001189822,0.0010916882,30,2048
3,367,astrocyte of the cerebral cortex,FOXO3,0.0004171729,0.9032258064516129,0.000790294,0.0003463785,30,2048
3,367,astrocyte of the cerebral cortex,HOMER1,0.0005879402,0.5806451612903226,0.0037621618,0.016339406,30,2048
3,368,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00033801794,0.7741935483870968,0.00070456666,0.0004859185,30,2048
3,368,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0015945435,0.0967741935483871,0.00086221297,0.00043742935,30,2048
3,369,sst GABAergic cortical interneuron,SHANK3,0.0008804202,0.5806451612903226,0.0008421024,0.0003988458,30,2048
3,370,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.045424044,0.12903225806451613,0.04022867,0.010255855,30,2048
3,371,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0007067323,1.0,0.015663587,0.011238243,30,2048
3,371,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.025805593,0.2903225806451613,0.017523939,0.010259972,30,2048
3,371,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.025952995,0.25806451612903225,0.016601663,0.014339748,30,2048
3,372,sst GABAergic cortical interneuron,FOXO3,0.00013631582,0.967741935483871,0.008383278,0.016521642,30,2048
3,372,sst GABAergic cortical interneuron,HOMER1,0.005202949,0.6774193548387096,0.011856284,0.022900365,30,2048
3,372,sst GABAergic cortical interneuron,CREB1,0.005638838,0.3870967741935484,0.017708616,0.030734636,30,2048
3,372,sst GABAergic cortical interneuron,FMR1,0.0063692927,0.3225806451612903,0.017168118,0.03189339,30,2048
3,373,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00060236454,0.3225806451612903,0.00047201713,0.00051189825,30,2048
3,373,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00037944317,0.5806451612903226,0.0005250712,0.00040807453,30,2048
3,373,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00059723854,0.3225806451612903,0.0005891045,0.00050777034,30,2048
3,374,near-projecting glutamatergic cortical neuron,SYN1,0.0001501441,1.0,0.009067605,0.0165471,30,2048
3,375,chandelier pvalb GABAergic cortical interneuron,SHANK3,0.019994676,0.25806451612903225,0.013014992,0.013216282,30,2048
3,376,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00010180473,1.0,0.0009812235,0.00026065484,30,2048
3,376,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0008235574,0.8709677419354839,0.0009893536,0.0001767217,30,2048
3,376,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.000828743,0.8387096774193549,0.0010284365,0.00023679248,30,2048
3,377,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.1553294,0.5161290322580645,0.15147784,0.019649183,30,2048
3,378,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001390338,0.1935483870967742,0.00082356133,0.0005732047,30,2048
3,378,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00047135353,0.8064516129032258,0.00089565315,0.0006370191,30,2048
3,378,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00041419268,0.9032258064516129,0.001063784,0.0006976333,30,2048
3,379,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0004825592,0.6451612903225806,0.00086304743,0.0005875109,30,2048
3,380,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0013033748,0.4838709677419355,0.0011573572,0.0004903378,30,2048
3,380,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0008661151,0.6774193548387096,0.0012229602,0.00051425723,30,2048
3,380,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.001218617,0.41935483870967744,0.0010813593,0.0005014607,30,2048
3,381,oligodendrocyte,CADM2,1.4483929e-05,1.0,0.0013996422,0.0010378709,30,1422
3,381,oligodendrocyte,NRXN1,1.5616417e-05,1.0,0.001184084,0.0008854753,30,1422
3,381,oligodendrocyte,NLGN1,3.3795834e-05,0.9354838709677419,0.0011164467,0.0008311272,30,1422
3,381,oligodendrocyte,APP,0.00025343895,0.8709677419354839,0.001085623,0.00094966375,30,1422
3,381,oligodendrocyte,MAPT,0.00038790703,0.7096774193548387,0.0008475244,0.00061760086,30,1422
3,382,VIP GABAergic cortical interneuron,FMR1,0.0046741962,0.2903225806451613,0.0033606072,0.0032847153,30,2048
3,383,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.048909187,0.5161290322580645,0.04142971,0.01842234,30,2048
3,384,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.002363503,0.3548387096774194,0.0017188191,0.0010632379,30,2048
3,384,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0004799962,0.9354838709677419,0.0018049498,0.00092775805,30,2048
3,385,lamp5 GABAergic cortical interneuron,NRXN1,2.3841858e-05,1.0,0.0013223588,0.0011339543,30,1136
3,385,lamp5 GABAergic cortical interneuron,NLGN1,7.200241e-05,0.967741935483871,0.0011298696,0.00084003736,30,1136
3,385,lamp5 GABAergic cortical interneuron,NEGR1,0.00012278557,0.9354838709677419,0.0011434396,0.00081861217,30,1136
3,385,lamp5 GABAergic cortical interneuron,TCF4,0.00016063452,0.9354838709677419,0.001135087,0.0007675254,30,1136
3,385,lamp5 GABAergic cortical interneuron,MEF2C,0.00027424097,0.8387096774193549,0.0011877875,0.0008744327,30,1136
3,385,lamp5 GABAergic cortical interneuron,APP,0.00038576126,0.8064516129032258,0.00132491,0.0013465172,30,1136
3,385,lamp5 GABAergic cortical interneuron,GRIN2A,0.00028198957,0.8709677419354839,0.0012837151,0.0010167507,30,1136
3,385,lamp5 GABAergic cortical interneuron,GRIN2B,0.00019145012,0.8709677419354839,0.0011208991,0.0009992183,30,1136
3,385,lamp5 GABAergic cortical interneuron,MAPT,0.00042027235,0.8387096774193549,0.0011640846,0.00066659495,30,1136
3,385,lamp5 GABAergic cortical interneuron,SCN1A,0.00039064884,0.9354838709677419,0.0020797134,0.0035903482,30,1136
3,385,lamp5 GABAergic cortical interneuron,FOXO3,0.0006648302,0.41935483870967744,0.0009339571,0.000794951,30,1136
3,385,lamp5 GABAergic cortical interneuron,COMT,0.00081300735,0.5806451612903226,0.0010076364,0.00055572245,30,1136
3,386,astrocyte of the cerebral cortex,CADM2,1.0728836e-05,1.0,0.0055089416,0.021299377,30,1843
