batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
14,1966,oligodendrocyte precursor cell,MEF2C,0.0002449751,0.8387096774193549,0.0014611642,0.0009936629,30,1359
14,1966,oligodendrocyte precursor cell,APP,0.00024551153,0.8387096774193549,0.0013492903,0.000967921,30,1359
14,1966,oligodendrocyte precursor cell,SCN1A,0.00031661987,0.8387096774193549,0.0016133487,0.0009638001,30,1359
14,1966,oligodendrocyte precursor cell,FOXO3,0.0020471215,0.5161290322580645,0.0025198578,0.0050338735,30,1359
14,1967,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00094795227,0.9354838709677419,0.0011826655,0.0004992738,30,2048
14,1967,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0013362169,0.16129032258064516,0.0029055595,0.010085362,30,2048
14,1967,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010908842,0.41935483870967744,0.0010421157,0.00029597632,30,2048
14,1967,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.001252532,0.2903225806451613,0.0011470537,0.0002922109,30,2048
14,1968,oligodendrocyte,CADM2,8.7440014e-05,0.967741935483871,0.0014346103,0.00087193784,30,1276
14,1968,oligodendrocyte,NLGN1,0.00011372566,1.0,0.0015364984,0.00072610035,30,1276
14,1968,oligodendrocyte,NEGR1,0.00011944771,1.0,0.0016611457,0.0007151589,30,1276
14,1968,oligodendrocyte,APP,0.0009970069,0.9032258064516129,0.0024412214,0.0031998372,30,1276
14,1968,oligodendrocyte,MAPT,0.0010216832,0.7419354838709677,0.0015952528,0.0010408575,30,1276
14,1970,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0027768612,0.22580645161290322,0.002100742,0.0024168428,30,2048
14,1972,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0043073893,0.12903225806451613,0.0021730284,0.0042334613,30,2048
14,1972,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00026482344,1.0,0.001532964,0.0014786056,30,2048
14,1973,pvalb GABAergic cortical interneuron,CREB1,0.0029703379,0.5483870967741935,0.0024637857,0.0016723106,30,2048
14,1973,pvalb GABAergic cortical interneuron,SYN1,0.0037143826,0.3548387096774194,0.0028225898,0.0016556726,30,2048
14,1974,sst GABAergic cortical interneuron,HOMER1,0.0002028346,1.0,0.004654491,0.012247651,30,2048
14,1974,sst GABAergic cortical interneuron,SYN1,0.002393186,0.3225806451612903,0.0023144484,0.0016541082,30,2048
14,1975,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,5.26309e-05,1.0,0.0012082657,0.0011618829,30,2048
14,1975,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00094270706,0.5483870967741935,0.0010756651,0.0009352827,30,2048
14,1975,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0034829974,0.06451612903225806,0.0009766797,0.0009878568,30,2048
14,1976,sncg GABAergic cortical interneuron,HOMER1,4.4345856e-05,1.0,0.0005716562,0.00039256012,30,2048
14,1977,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00040256977,0.9032258064516129,0.0031179944,0.003008714,30,2048
14,1977,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.003153026,0.4838709677419355,0.0052313567,0.0053579938,30,2048
14,1978,VIP GABAergic cortical interneuron,FOXO3,0.00030088425,0.8387096774193549,0.000711447,0.00032450122,30,2048
14,1978,VIP GABAergic cortical interneuron,HOMER1,0.0003914237,0.7741935483870968,0.0007215341,0.0003457265,30,2048
14,1978,VIP GABAergic cortical interneuron,CREB1,0.0005027652,0.8709677419354839,0.00086087186,0.0003130212,30,2048
14,1979,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.021068811,0.4838709677419355,0.018483337,0.0068185125,30,2048
14,1980,VIP GABAergic cortical interneuron,FMR1,0.03606361,0.6451612903225806,0.03949276,0.009882238,30,2048
14,1980,VIP GABAergic cortical interneuron,SYN1,0.03255409,0.5483870967741935,0.03704895,0.008505407,30,2048
14,1981,corticothalamic-projecting glutamatergic cortical neuron,HOMER1,0.00048589706,0.8387096774193549,0.003899338,0.014175102,30,2048
14,1981,corticothalamic-projecting glutamatergic cortical neuron,CREB1,0.000101327896,0.967741935483871,0.0011595209,0.0010426164,30,2048
14,1981,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.0012141466,0.12903225806451613,0.0007803599,0.00070415065,30,2048
14,1982,L5 extratelencephalic projecting glutamatergic cortical neuron,HOMER1,0.00095146894,0.7741935483870968,0.0025036098,0.0020113976,30,2048
14,1982,L5 extratelencephalic projecting glutamatergic cortical neuron,SHANK3,0.0014695525,0.3225806451612903,0.002092407,0.002098286,30,2048
14,1982,L5 extratelencephalic projecting glutamatergic cortical neuron,SYN1,0.0012847185,0.6129032258064516,0.0025594274,0.0021800254,30,2048
14,1983,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0039488077,0.16129032258064516,0.003067253,0.0006798576,30,2048
14,1984,sst GABAergic cortical interneuron,CREB1,0.00069081783,0.22580645161290322,0.0023737808,0.0096684955,30,2048
14,1985,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0009688139,0.12903225806451613,0.00064421695,0.0003909621,30,2048
14,1985,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00019395351,0.967741935483871,0.0008090675,0.0003273401,30,2048
14,1985,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00073444843,0.25806451612903225,0.000495712,0.00033833054,30,2048
14,1986,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0009108186,0.7096774193548387,0.0023232778,0.0022463512,30,2048
14,1986,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0007715225,0.8709677419354839,0.0025285403,0.0031702276,30,2048
14,1986,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.013995349,0.03225806451612903,0.0020103296,0.0020090074,30,2048
14,1987,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.001308322,0.25806451612903225,0.0011611521,0.00038006264,30,2048
14,1987,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012392998,0.3225806451612903,0.0011193454,0.0005412837,30,2048
14,1988,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00041645765,0.3548387096774194,0.0004581213,0.00030515477,30,2048
14,1988,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0004093647,0.4838709677419355,0.0004577458,0.00019118722,30,2048
14,1989,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00065535307,0.7419354838709677,0.0014335077,0.0036417758,30,2048
14,1990,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0008457899,0.3548387096774194,0.0006503165,0.00054855976,30,2048
14,1990,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00074636936,0.3225806451612903,0.0005779008,0.0003745987,30,2048
14,1991,VIP GABAergic cortical interneuron,CREB1,0.00025981665,0.8709677419354839,0.0006713728,0.00044820373,30,2048
14,1991,VIP GABAergic cortical interneuron,SHANK3,0.0010019541,0.41935483870967744,0.00073151785,0.00040029304,30,2048
14,1992,pvalb GABAergic cortical interneuron,SYN1,0.0012343526,0.16129032258064516,0.0006728053,0.00039807556,30,2048
14,1993,pvalb GABAergic cortical interneuron,SHANK3,0.001275301,0.41935483870967744,0.0026123822,0.008325439,30,2048
14,1993,pvalb GABAergic cortical interneuron,SYN1,0.0008134842,0.7096774193548387,0.0021957299,0.004192716,30,2048
14,1994,pvalb GABAergic cortical interneuron,SHANK3,0.0010800958,0.22580645161290322,0.0007471919,0.0003820543,30,2048
14,1994,pvalb GABAergic cortical interneuron,FMR1,0.00042498112,0.7419354838709677,0.0007252693,0.00065192103,30,2048
14,1994,pvalb GABAergic cortical interneuron,SYN1,0.0004390478,0.9032258064516129,0.00084029435,0.0003863879,30,2048
14,1995,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00077706575,0.7096774193548387,0.0009210706,0.00046900896,30,2048
14,1995,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0008981824,0.4838709677419355,0.001036344,0.00044555977,30,2048
14,1995,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0015305877,0.22580645161290322,0.001073736,0.0006173456,30,2048
14,1995,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0017607212,0.1935483870967742,0.0009874204,0.00054019346,30,2048
14,1996,VIP GABAergic cortical interneuron,FMR1,0.00085806847,0.5161290322580645,0.00086605747,0.0004990171,30,2048
14,1996,VIP GABAergic cortical interneuron,SYN1,0.0006247163,0.6774193548387096,0.0007332742,0.00032882422,30,2048
14,1997,VIP GABAergic cortical interneuron,SHANK3,0.0025276542,0.5806451612903226,0.020824423,0.022830088,30,2048
14,1997,VIP GABAergic cortical interneuron,FMR1,0.00059485435,0.8387096774193549,0.022617418,0.024011262,30,2048
14,1997,VIP GABAergic cortical interneuron,SYN1,0.00039213896,0.9032258064516129,0.021398287,0.025440654,30,2048
14,1998,lamp5 GABAergic cortical interneuron,SHANK3,0.009897828,0.06451612903225806,0.0024410347,0.0028736114,30,2048
14,1999,VIP GABAergic cortical interneuron,FMR1,0.013089418,0.0967741935483871,0.0038532396,0.0045038727,30,2048
14,2000,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010683537,0.4838709677419355,0.001021113,0.0007129377,30,2048
14,2000,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00014472008,0.9032258064516129,0.0009492755,0.00075360213,30,2048
14,2000,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00021475554,0.967741935483871,0.0012846291,0.00073956174,30,2048
14,2001,sst GABAergic cortical interneuron,CREB1,0.00018846989,0.9032258064516129,0.0008167128,0.0007241633,30,2048
14,2001,sst GABAergic cortical interneuron,SHANK3,0.0010855198,0.22580645161290322,0.0008471946,0.0004050131,30,2048
14,2002,oligodendrocyte precursor cell,HOMER1,0.00013369322,0.9032258064516129,0.00060080684,0.00038211394,30,2048
14,2002,oligodendrocyte precursor cell,CREB1,0.00093495846,0.22580645161290322,0.00069093506,0.00044267758,30,2048
14,2003,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.013269424,0.2903225806451613,0.010091456,0.005817959,30,2048
14,2004,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0019370914,0.0967741935483871,0.0025311569,0.009088397,30,2048
14,2004,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00032061338,0.9354838709677419,0.0026929239,0.00896165,30,2048
14,2004,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00075507164,0.5806451612903226,0.0052262885,0.013180201,30,2048
14,2004,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00091797113,0.7741935483870968,0.003186949,0.009110502,30,2048
14,2005,astrocyte of the cerebral cortex,TCF4,0.000177145,0.9354838709677419,0.0009288847,0.0004350121,30,2048
14,2005,astrocyte of the cerebral cortex,MEF2C,0.00014990568,0.967741935483871,0.0009181162,0.00041071072,30,2048
14,2005,astrocyte of the cerebral cortex,APP,5.275011e-05,1.0,0.0010858774,0.0003235997,30,2048
14,2005,astrocyte of the cerebral cortex,MAPT,0.00029098988,0.9032258064516129,0.00080352824,0.0004383043,30,2048
14,2005,astrocyte of the cerebral cortex,FOXO3,0.0010579228,0.3548387096774194,0.00091530284,0.0006850213,30,2048
14,2006,VIP GABAergic cortical interneuron,SHANK3,0.0012112856,0.1935483870967742,0.00065953133,0.00036454367,30,2048
14,2006,VIP GABAergic cortical interneuron,SYN1,0.0009846687,0.3870967741935484,0.00071680546,0.00046914667,30,2048
14,2007,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0017632246,0.3870967741935484,0.0027965466,0.0038863914,30,2048
14,2007,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.001696825,0.6129032258064516,0.0053240517,0.008025794,30,2048
14,2008,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,9.4890594e-05,1.0,0.0010920604,0.00089163386,30,2048
14,2008,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0011797547,0.2903225806451613,0.004926209,0.015554286,30,2048
14,2008,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0017954707,0.2903225806451613,0.0013118268,0.00096289045,30,2048
14,2008,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0013617873,0.22580645161290322,0.000966686,0.00073977595,30,2048
14,2008,L2/3-6 intratelencephalic projecting glutamatergic neuron,SLC6A4,0.0002552867,0.8387096774193549,0.00097101927,0.00073901,30,2048
14,2009,astrocyte of the cerebral cortex,CADM2,1.1265278e-05,1.0,0.0017466684,0.0016124357,30,1375
14,2009,astrocyte of the cerebral cortex,NRXN1,2.5391579e-05,1.0,0.0017901142,0.0013617602,30,1375
14,2009,astrocyte of the cerebral cortex,FOXO3,0.0006868243,0.6774193548387096,0.0017855803,0.0016474916,30,1375
14,2010,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0014123917,0.0967741935483871,0.0010139366,0.0003120006,30,2048
14,2010,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0012795329,0.3225806451612903,0.00093532406,0.00044628704,30,2048
14,2011,astrocyte of the cerebral cortex,CADM2,2.18153e-05,1.0,0.00070503156,0.0002074587,30,1932
14,2011,astrocyte of the cerebral cortex,NRXN1,2.604723e-05,1.0,0.00067505834,0.00023548839,30,1932
14,2011,astrocyte of the cerebral cortex,NEGR1,4.2915344e-05,1.0,0.0006699423,0.0002075743,30,1932
14,2011,astrocyte of the cerebral cortex,TCF4,8.827448e-05,0.9354838709677419,0.0005877157,0.00024773064,30,1932
14,2011,astrocyte of the cerebral cortex,APP,0.00011372566,0.967741935483871,0.00088879466,0.0010175073,30,1932
14,2011,astrocyte of the cerebral cortex,MAPT,0.000592947,0.4838709677419355,0.0006658196,0.00023845215,30,1932
14,2011,astrocyte of the cerebral cortex,CREB1,0.00053334236,0.6451612903225806,0.00075134635,0.0005661274,30,1932
14,2011,astrocyte of the cerebral cortex,COMT,0.00043731928,0.9032258064516129,0.0006266713,0.00027394562,30,1932
14,2013,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0014924407,0.4838709677419355,0.0012927036,0.00081337016,30,2048
14,2013,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0019188523,0.3225806451612903,0.0013278286,0.00071502855,30,2048
14,2014,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0004169345,0.45161290322580644,0.0005254944,0.00028468255,30,2048
14,2015,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012245774,0.3548387096774194,0.00094626745,0.0006985719,30,2048
14,2015,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00077456236,0.5483870967741935,0.00076230767,0.00044413575,30,2048
14,2015,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0008650422,0.4838709677419355,0.0006833136,0.0005751657,30,2048
14,2016,pvalb GABAergic cortical interneuron,FMR1,0.0013098121,0.6129032258064516,0.0011094868,0.0006094874,30,2048
14,2017,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0046215653,0.25806451612903225,0.0023865919,0.0018883939,30,2048
14,2017,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0011976361,0.8709677419354839,0.0033742269,0.0019066726,30,2048
14,2017,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0052187443,0.3870967741935484,0.003618715,0.0021255205,30,2048
14,2018,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0011380315,0.41935483870967744,0.001065119,0.00049246196,30,2048
14,2018,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010995269,0.6129032258064516,0.0010763586,0.00042588875,30,2048
14,2019,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0009793043,0.45161290322580644,0.0011891385,0.0011300639,30,2048
14,2019,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0008942485,0.45161290322580644,0.001061958,0.00096025865,30,2048
14,2020,pvalb GABAergic cortical interneuron,CREB1,0.0005250573,0.6451612903225806,0.00083073974,0.00057643163,30,2048
14,2020,pvalb GABAergic cortical interneuron,FMR1,0.0017472506,0.06451612903225806,0.0011048118,0.0013413057,30,2048
14,2021,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.004334748,0.3870967741935484,0.0096686445,0.015155119,30,2048
14,2021,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.05224079,0.03225806451612903,0.007081143,0.0063331956,30,2048
14,2021,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0011075735,1.0,0.009537977,0.012888718,30,2048
14,2022,sst GABAergic cortical interneuron,CADM2,2.9981136e-05,1.0,0.0008593639,0.0004496842,30,1714
14,2022,sst GABAergic cortical interneuron,NRXN1,1.5199184e-05,1.0,0.0009933611,0.00044523933,30,1714
14,2022,sst GABAergic cortical interneuron,NLGN1,3.9875507e-05,1.0,0.0008022666,0.00047106043,30,1714
14,2022,sst GABAergic cortical interneuron,NEGR1,4.3213367e-05,1.0,0.000858289,0.00048058626,30,1714
14,2022,sst GABAergic cortical interneuron,TCF4,0.00018244982,0.9032258064516129,0.0009970505,0.00051672966,30,1714
14,2022,sst GABAergic cortical interneuron,MEF2C,0.00015258789,0.9032258064516129,0.0008994202,0.0005174006,30,1714
14,2022,sst GABAergic cortical interneuron,APP,0.00018399954,0.8387096774193549,0.0008389354,0.00048012752,30,1714
14,2022,sst GABAergic cortical interneuron,GRIN2A,9.0658665e-05,1.0,0.0009778679,0.00047666003,30,1714
14,2022,sst GABAergic cortical interneuron,GRIN2B,8.21352e-05,0.967741935483871,0.0008468608,0.0004095146,30,1714
14,2022,sst GABAergic cortical interneuron,MAPT,0.00025641918,0.8064516129032258,0.0008656283,0.00050323625,30,1714
14,2022,sst GABAergic cortical interneuron,SCN1A,0.00026398897,0.8709677419354839,0.0009734452,0.00047008437,30,1714
14,2022,sst GABAergic cortical interneuron,FOXO3,0.0008391738,0.7419354838709677,0.0009383043,0.00036848284,30,1714
14,2022,sst GABAergic cortical interneuron,SYN1,0.0015900135,0.06451612903225806,0.0009008566,0.00037360145,30,1714
14,2024,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00018966198,0.967741935483871,0.00038528244,0.00013684272,30,2048
14,2025,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00044113398,0.8064516129032258,0.0009899199,0.00060420245,30,2048
14,2025,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012837648,0.3870967741935484,0.0033810756,0.009854999,30,2048
14,2025,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0013665557,0.25806451612903225,0.0016910254,0.001986142,30,2048
14,2026,VIP GABAergic cortical interneuron,FMR1,0.00096184015,0.5161290322580645,0.0008652528,0.00035329894,30,2048
14,2026,VIP GABAergic cortical interneuron,SYN1,0.0011015534,0.2903225806451613,0.0009769876,0.00036171282,30,2048
14,2027,near-projecting glutamatergic cortical neuron,MAPT,0.00040531158,0.9354838709677419,0.0013072033,0.00040058602,30,2048
14,2027,near-projecting glutamatergic cortical neuron,SCN1A,0.0003221631,0.967741935483871,0.0013833046,0.00058985245,30,2048
14,2027,near-projecting glutamatergic cortical neuron,CAMK2A,0.0005223751,0.9354838709677419,0.001246794,0.000408581,30,2048
14,2027,near-projecting glutamatergic cortical neuron,HOMER1,0.0011186004,0.8387096774193549,0.0014319321,0.0004857578,30,2048
14,2027,near-projecting glutamatergic cortical neuron,COMT,0.0010100007,0.7741935483870968,0.0012865643,0.00048540483,30,2048
14,2027,near-projecting glutamatergic cortical neuron,SHANK3,0.0014647245,0.5161290322580645,0.0013492624,0.00046979418,30,2048
14,2028,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.007084906,0.12903225806451613,0.0040005287,0.0057298685,30,2048
14,2028,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0016566515,0.8064516129032258,0.0070987386,0.008183881,30,2048
14,2029,sncg GABAergic cortical interneuron,MAPT,0.00061905384,1.0,0.00789302,0.0025270528,30,2048
14,2029,sncg GABAergic cortical interneuron,SCN1A,0.001258254,0.8709677419354839,0.0061811605,0.003208533,30,2048
14,2029,sncg GABAergic cortical interneuron,FOXO3,0.0007854104,0.8387096774193549,0.0061062216,0.003817804,30,2048
14,2029,sncg GABAergic cortical interneuron,CAMK2A,0.0021864772,0.8387096774193549,0.0071948967,0.0037603346,30,2048
14,2030,oligodendrocyte,CADM2,4.428625e-05,0.967741935483871,0.000714306,0.0005047185,30,1225
14,2030,oligodendrocyte,NLGN1,0.00021582842,0.8064516129032258,0.0006726861,0.000505698,30,1225
14,2030,oligodendrocyte,MEF2C,0.00014179945,0.967741935483871,0.00067539216,0.00054147333,30,1225
14,2030,oligodendrocyte,APP,0.00016868114,0.8064516129032258,0.0006166021,0.0004836067,30,1225
14,2030,oligodendrocyte,FOXO3,0.00041663647,0.3870967741935484,0.0004971047,0.00046822388,30,1225
14,2031,lamp5 GABAergic cortical interneuron,SHANK3,0.00072801113,0.3225806451612903,0.0055746455,0.011594297,30,2048
14,2032,sncg GABAergic cortical interneuron,SHANK3,0.0015215278,0.03225806451612903,0.0006805241,0.00039184617,30,2048
14,2032,sncg GABAergic cortical interneuron,SYN1,0.00075370073,0.3870967741935484,0.0007252574,0.0004345418,30,2048
14,2033,sst GABAergic cortical interneuron,CADM2,9.7334385e-05,1.0,0.0014628649,0.001663381,30,996
14,2033,sst GABAergic cortical interneuron,NRXN1,0.00011217594,1.0,0.001049757,0.0009505792,30,996
14,2033,sst GABAergic cortical interneuron,NLGN1,0.00056374073,1.0,0.0013439119,0.0009285927,30,996
14,2033,sst GABAergic cortical interneuron,NEGR1,0.00061523914,0.967741935483871,0.0018282752,0.0017673782,30,996
14,2033,sst GABAergic cortical interneuron,TCF4,0.0007291436,0.8387096774193549,0.0018699329,0.0021821705,30,996
14,2033,sst GABAergic cortical interneuron,APP,0.00063979626,0.7741935483870968,0.0015601079,0.0014875261,30,996
