batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
1,3,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0024898648,0.3870967741935484,0.015842995,0.024118794,30,2048
1,4,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00082820654,0.6129032258064516,0.00085482595,0.00043792897,30,2048
1,5,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,7.170439e-05,0.967741935483871,0.0011974613,0.00047717494,30,2048
1,5,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0014464259,0.3870967741935484,0.001189522,0.00057732826,30,2048
1,5,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00086700916,0.7741935483870968,0.0011652947,0.0005381167,30,2048
1,6,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0009520054,0.25806451612903225,0.0065372842,0.011785813,30,2048
1,7,astrocyte of the cerebral cortex,FOXO3,0.0011405945,0.41935483870967744,0.0065883556,0.011391669,30,2048
1,7,astrocyte of the cerebral cortex,SYN1,0.0010229945,0.3548387096774194,0.0026655,0.006896703,30,2048
1,8,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.052643657,0.3548387096774194,0.05093883,0.0038802929,30,2048
1,8,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.052383482,0.25806451612903225,0.043185864,0.017375065,30,2048
1,9,lamp5 GABAergic cortical interneuron,SHANK3,0.0012241602,0.3548387096774194,0.0008424481,0.00051587523,30,2048
1,9,lamp5 GABAergic cortical interneuron,FMR1,0.00066030025,0.5483870967741935,0.00079070724,0.00044931052,30,2048
1,10,astrocyte of the cerebral cortex,TCF4,0.0008084774,1.0,0.015775586,0.015149069,30,2048
1,10,astrocyte of the cerebral cortex,MEF2C,0.0014187694,0.967741935483871,0.017153708,0.016380565,30,2048
1,10,astrocyte of the cerebral cortex,APP,0.001619339,1.0,0.01747952,0.016375078,30,2048
1,11,VIP GABAergic cortical interneuron,SHANK3,0.0008955002,0.1935483870967742,0.00069721736,0.00045713794,30,2048
1,11,VIP GABAergic cortical interneuron,SYN1,0.0007828474,0.5806451612903226,0.001079305,0.00088713213,30,2048
1,12,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010840893,0.22580645161290322,0.000746576,0.0003985287,30,2048
1,12,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010309219,0.3225806451612903,0.00082549255,0.00035648927,30,2048
1,12,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,9.936094e-05,0.967741935483871,0.0006553729,0.00038486303,30,2048
1,13,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.018058121,0.1935483870967742,0.006776784,0.009078853,30,2048
1,13,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0002926588,0.7419354838709677,0.007869307,0.00914699,30,2048
1,14,pvalb GABAergic cortical interneuron,SYN1,0.004561782,0.5483870967741935,0.0035830617,0.0024732389,30,2048
1,15,pvalb GABAergic cortical interneuron,HOMER1,0.00021374226,0.967741935483871,0.0008504887,0.00056374475,30,2048
1,17,astrocyte of the cerebral cortex,CADM2,6.4373016e-06,0.967741935483871,0.0013973772,0.00091548223,30,1708
1,17,astrocyte of the cerebral cortex,NRXN1,1.7344952e-05,1.0,0.0011824867,0.0007723958,30,1708
1,17,astrocyte of the cerebral cortex,NEGR1,2.8073788e-05,0.9354838709677419,0.0013165931,0.00083311344,30,1708
1,17,astrocyte of the cerebral cortex,TCF4,9.75132e-05,0.967741935483871,0.0014519056,0.0007826905,30,1708
1,17,astrocyte of the cerebral cortex,MEF2C,9.006262e-05,0.9354838709677419,0.0012123148,0.00077105185,30,1708
1,18,pvalb GABAergic cortical interneuron,SYN1,0.0009049773,0.7741935483870968,0.0012118518,0.00041849317,30,2048
1,21,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0008228421,0.41935483870967744,0.0007713676,0.000329487,30,2048
1,21,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0005325675,0.7419354838709677,0.0007947703,0.0003806031,30,2048
1,23,VIP GABAergic cortical interneuron,HOMER1,0.00026142597,0.9032258064516129,0.0028240106,0.0035199483,30,2048
1,23,VIP GABAergic cortical interneuron,CREB1,0.0013265014,0.6129032258064516,0.0031321605,0.0034757466,30,2048
1,23,VIP GABAergic cortical interneuron,SHANK3,0.007949412,0.22580645161290322,0.0034811676,0.0037095002,30,2048
1,23,VIP GABAergic cortical interneuron,SYN1,0.0013505816,0.5161290322580645,0.0035029212,0.0039842087,30,2048
1,24,pvalb GABAergic cortical interneuron,SHANK3,0.010383725,0.5161290322580645,0.00999859,0.0065255365,30,2048
1,25,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00033718348,0.9032258064516129,0.0007012864,0.00021149493,30,2048
1,25,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0008132458,0.45161290322580644,0.0006633679,0.0002692689,30,2048
1,25,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0008787513,0.06451612903225806,0.0005978505,0.00023000424,30,2048
1,25,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00092738867,0.0967741935483871,0.0006829302,0.00026152216,30,2048
1,26,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0005453825,0.5806451612903226,0.00070958136,0.00040558976,30,2048
1,26,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00060915947,0.6451612903225806,0.00081688963,0.0004606235,30,2048
1,28,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.01751566,0.16129032258064516,0.014002045,0.0029719914,30,2048
1,28,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.011435151,0.8709677419354839,0.014976563,0.0022909446,30,2048
1,28,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.014020324,0.6129032258064516,0.013458655,0.0036090366,30,2048
1,29,VIP GABAergic cortical interneuron,CADM2,0.0010355711,0.8387096774193549,0.001350971,0.00032421702,30,1325
1,29,VIP GABAergic cortical interneuron,NRXN1,0.0012053847,0.9354838709677419,0.0015705765,0.00032296736,30,1325
1,29,VIP GABAergic cortical interneuron,NLGN1,0.0012065768,0.7741935483870968,0.0014290512,0.00038902287,30,1325
1,29,VIP GABAergic cortical interneuron,TCF4,0.0016254187,0.16129032258064516,0.0012806396,0.0003267346,30,1325
1,29,VIP GABAergic cortical interneuron,APP,0.0006764531,1.0,0.0012644847,0.00029711536,30,1325
1,29,VIP GABAergic cortical interneuron,GRIN2A,0.0015777946,0.1935483870967742,0.0012856185,0.00035776157,30,1325
1,29,VIP GABAergic cortical interneuron,MAPT,0.0009058118,0.7741935483870968,0.0013444901,0.00044808723,30,1325
1,29,VIP GABAergic cortical interneuron,SCN1A,0.0008007288,1.0,0.0013711652,0.0003737338,30,1325
1,29,VIP GABAergic cortical interneuron,COMT,0.0021307468,0.03225806451612903,0.0013833165,0.00036265698,30,1325
1,30,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.015987039,0.03225806451612903,0.004973487,0.004726762,30,2048
1,30,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00019353628,0.9354838709677419,0.0060595274,0.0067816232,30,2048
1,30,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.014887512,0.06451612903225806,0.004206226,0.0050551714,30,2048
1,31,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0004040599,0.8064516129032258,0.000966237,0.00062166277,30,2048
1,32,microglial cell,CADM2,5.197525e-05,1.0,0.00206033,0.0011513361,30,690
1,32,microglial cell,NRXN1,7.581711e-05,0.967741935483871,0.002140975,0.001309847,30,690
1,32,microglial cell,NLGN1,6.723404e-05,0.9354838709677419,0.0021897256,0.0013203766,30,690
1,32,microglial cell,NEGR1,7.879734e-05,1.0,0.002111292,0.0011526095,30,690
1,32,microglial cell,TCF4,0.0006072521,0.8709677419354839,0.0017447353,0.00096461235,30,690
1,32,microglial cell,MEF2C,0.0004941225,0.9032258064516129,0.002029721,0.0011650085,30,690
1,32,microglial cell,APP,0.0005944967,0.9032258064516129,0.0046577314,0.015015321,30,690
1,33,VIP GABAergic cortical interneuron,SHANK3,0.0022574663,0.9032258064516129,0.01181592,0.009074461,30,2048
1,33,VIP GABAergic cortical interneuron,SYN1,0.0022215247,0.8387096774193549,0.010136406,0.008219554,30,2048
1,34,sst GABAergic cortical interneuron,SHANK3,0.00069594383,0.3225806451612903,0.00057495036,0.00027704603,30,2048
1,34,sst GABAergic cortical interneuron,SYN1,0.000554502,0.4838709677419355,0.00055443845,0.0002570174,30,2048
1,35,astrocyte of the cerebral cortex,FOXO3,0.00015848875,0.9354838709677419,0.0009440541,0.00070508156,30,2048
1,36,sncg GABAergic cortical interneuron,CREB1,0.0006522536,0.8064516129032258,0.014665538,0.015677938,30,2048
1,37,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0014266372,0.22580645161290322,0.0010399739,0.00070605363,30,2048
1,37,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00024032593,0.8709677419354839,0.0008433938,0.00058583566,30,2048
1,37,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011578798,0.41935483870967744,0.0011634667,0.00075610576,30,2048
1,38,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,8.21352e-05,0.967741935483871,0.0010398249,0.0007607603,30,2048
1,38,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.002214551,0.0967741935483871,0.00086443423,0.00064128265,30,2048
1,38,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0019941926,0.2903225806451613,0.0010381977,0.0007726149,30,2048
1,38,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0019931793,0.22580645161290322,0.0011415661,0.0009165019,30,2048
1,39,pvalb GABAergic cortical interneuron,SHANK3,0.01506716,0.1935483870967742,0.012080439,0.0045821853,30,2048
1,39,pvalb GABAergic cortical interneuron,SYN1,0.013585031,0.25806451612903225,0.0094498815,0.0058930507,30,2048
1,41,VIP GABAergic cortical interneuron,SHANK3,0.0017430782,0.5806451612903226,0.0021179894,0.0014820487,30,2048
1,41,VIP GABAergic cortical interneuron,SYN1,0.0016374588,0.8064516129032258,0.0026307246,0.0013302303,30,2048
1,42,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.004232049,0.5161290322580645,0.004548355,0.0017173794,30,2048
1,42,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.005472362,0.3225806451612903,0.004489285,0.0010059094,30,2048
1,42,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.005650401,0.3225806451612903,0.0045821327,0.0010488165,30,2048
1,43,oligodendrocyte,CADM2,1.8239021e-05,1.0,0.0008921504,0.0005772484,30,1529
1,43,oligodendrocyte,NRXN1,1.9013882e-05,1.0,0.00086469454,0.0005970595,30,1529
1,43,oligodendrocyte,NLGN1,3.59416e-05,1.0,0.0010021388,0.0006728644,30,1529
1,43,oligodendrocyte,NEGR1,3.618002e-05,1.0,0.0024418295,0.009472214,30,1529
1,43,oligodendrocyte,TCF4,0.00010985136,0.9032258064516129,0.0010099172,0.0006967669,30,1529
1,43,oligodendrocyte,MEF2C,7.724762e-05,0.9354838709677419,0.00096509454,0.0005923393,30,1529
1,43,oligodendrocyte,APP,0.00017535686,0.9354838709677419,0.00078809063,0.00044095085,30,1529
1,43,oligodendrocyte,MAPT,0.00034421682,0.8387096774193549,0.0009628773,0.0006038643,30,1529
1,43,oligodendrocyte,CREB1,0.001109004,0.6129032258064516,0.001083392,0.00056319137,30,1529
1,43,oligodendrocyte,COMT,0.00057297945,0.6451612903225806,0.00093913876,0.0006192419,30,1529
1,44,sncg GABAergic cortical interneuron,CREB1,0.0006184578,1.0,0.0011422595,0.0002334388,30,2048
1,45,oligodendrocyte,CADM2,0.00011181831,1.0,0.002380089,0.0023581441,30,504
1,45,oligodendrocyte,NRXN1,0.00014054775,1.0,0.0016436835,0.0011457938,30,504
1,45,oligodendrocyte,NLGN1,0.00022417307,0.967741935483871,0.0037522078,0.0107359085,30,504
1,45,oligodendrocyte,MAPT,0.0005521178,0.9032258064516129,0.0019860466,0.001248161,30,504
1,45,oligodendrocyte,SYN1,0.004610002,0.03225806451612903,0.0013194104,0.0009448407,30,504
1,46,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00082433224,0.41935483870967744,0.00066094,0.00044773752,30,2048
1,46,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00040972233,0.5806451612903226,0.00058942835,0.00041209866,30,2048
1,47,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0012660623,0.9032258064516129,0.0019310255,0.00092989934,30,2048
1,47,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0019444227,0.5806451612903226,0.0019899707,0.00081730966,30,2048
1,47,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0022196174,0.2903225806451613,0.0020553588,0.0006432411,30,2048
1,47,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0027381182,0.12903225806451613,0.0055829464,0.018432116,30,2048
1,48,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0016172528,0.06451612903225806,0.00074720185,0.0004286073,30,2048
1,49,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010086894,0.5161290322580645,0.0008759538,0.0004727851,30,2048
1,50,L5 extratelencephalic projecting glutamatergic cortical neuron,HOMER1,0.0002669096,0.9354838709677419,0.00040978592,0.00014208406,30,2048
1,50,L5 extratelencephalic projecting glutamatergic cortical neuron,SHANK3,0.00068873167,0.06451612903225806,0.00041948757,0.0002015739,30,2048
1,50,L5 extratelencephalic projecting glutamatergic cortical neuron,SYN1,0.000172019,0.8709677419354839,0.00042985677,0.00031491014,30,2048
1,51,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.001595676,0.3870967741935484,0.0016094148,0.0009190179,30,2048
1,52,lamp5 GABAergic cortical interneuron,SHANK3,0.00076568127,0.5483870967741935,0.00073152385,0.00031131203,30,2048
1,53,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0005290508,0.967741935483871,0.027690483,0.028317854,30,2048
1,53,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0007543564,0.8709677419354839,0.03883486,0.026886005,30,2048
1,54,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00074082613,0.3225806451612903,0.0006063481,0.0003006725,30,2048
1,54,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.000865221,0.0967741935483871,0.00062656996,0.00023670249,30,2048
1,54,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0006661415,0.5161290322580645,0.00060091616,0.00022874233,30,2048
1,55,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0001784563,0.967741935483871,0.0014462232,0.0005992947,30,2048
1,55,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0023873448,0.0967741935483871,0.001494811,0.00072423945,30,2048
1,55,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0018883348,0.25806451612903225,0.0014712294,0.0007633715,30,2048
1,56,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00077962875,0.3548387096774194,0.0008002182,0.00040242483,30,2048
1,56,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001660943,0.12903225806451613,0.0007923047,0.00041196408,30,2048
1,56,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0006080866,0.6451612903225806,0.0009301901,0.0005582013,30,2048
1,57,lamp5 GABAergic cortical interneuron,SYN1,0.0008956194,0.7741935483870968,0.0023707629,0.002425392,30,2048
1,58,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.000433743,0.9032258064516129,0.0074809035,0.007963586,30,2048
1,58,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.010740757,0.3225806451612903,0.0074519655,0.008533644,30,2048
1,59,lamp5 GABAergic cortical interneuron,SHANK3,0.002728343,0.45161290322580644,0.0043755113,0.003357673,30,2048
1,59,lamp5 GABAergic cortical interneuron,SYN1,0.0014210939,0.967741935483871,0.0065347413,0.007410554,30,2048
1,60,astrocyte of the cerebral cortex,CADM2,9.739399e-05,1.0,0.0049265088,0.021577118,30,2025
1,60,astrocyte of the cerebral cortex,NRXN1,9.5546246e-05,1.0,0.0011398693,0.0007022773,30,2025
1,60,astrocyte of the cerebral cortex,NEGR1,0.00012874603,1.0,0.001229,0.0006687637,30,2025
1,60,astrocyte of the cerebral cortex,TCF4,0.00018584728,0.9032258064516129,0.0012550056,0.0007809319,30,2025
1,60,astrocyte of the cerebral cortex,MEF2C,0.00018513203,0.9032258064516129,0.00096464355,0.000723769,30,2025
1,60,astrocyte of the cerebral cortex,MAPT,0.00032556057,0.8709677419354839,0.0012546559,0.00070203294,30,2025
1,60,astrocyte of the cerebral cortex,FOXO3,0.00047129393,0.6129032258064516,0.0010958811,0.00071875396,30,2025
1,61,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00039196014,0.6451612903225806,0.00064083136,0.0003563603,30,2048
1,62,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00047814846,0.8064516129032258,0.009724873,0.008633182,30,2048
1,62,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.020301402,0.12903225806451613,0.01184971,0.008582462,30,2048
1,62,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0003873706,0.8709677419354839,0.01025784,0.008939867,30,2048
1,63,near-projecting glutamatergic cortical neuron,SHANK3,0.00021255016,0.967741935483871,0.000938044,0.00037193758,30,2048
1,63,near-projecting glutamatergic cortical neuron,BDNF,9.584427e-05,0.967741935483871,0.0009814481,0.00037615752,30,2048
1,64,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.13684464,0.5806451612903226,0.08514811,0.06804002,30,2048
1,65,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0030979514,0.6451612903225806,0.0033915143,0.0008974917,30,2048
1,65,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0035951138,0.1935483870967742,0.003040137,0.0011583989,30,2048
1,65,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0030787587,0.6129032258064516,0.0034306685,0.00061500573,30,2048
1,65,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.003453374,0.5161290322580645,0.0035044095,0.0010250667,30,2048
1,66,vascular leptomeningeal cell,TCF4,0.0003169179,0.967741935483871,0.0013322692,0.0005835799,30,1179
1,66,vascular leptomeningeal cell,MEF2C,0.00045138597,0.9354838709677419,0.0013176481,0.00079324614,30,1179
1,66,vascular leptomeningeal cell,FOXO3,0.0006801486,0.6451612903225806,0.0009474337,0.0006072737,30,1179
1,66,vascular leptomeningeal cell,COMT,0.0008248091,0.41935483870967744,0.0010326207,0.00084594236,30,1179
1,67,lamp5 GABAergic cortical interneuron,CREB1,0.0020295382,0.2903225806451613,0.0016701956,0.0006194658,30,2048
1,67,lamp5 GABAergic cortical interneuron,SHANK3,0.0017129779,0.6129032258064516,0.0018292685,0.0005062005,30,2048
1,67,lamp5 GABAergic cortical interneuron,SYN1,0.0017603636,0.45161290322580644,0.0018404345,0.00039292927,30,2048
1,68,L6b glutamatergic cortical neuron,SHANK3,0.0063731074,0.45161290322580644,0.013089983,0.01515308,30,2048
1,68,L6b glutamatergic cortical neuron,BDNF,0.0061966777,0.1935483870967742,0.0062650125,0.011252493,30,2048
1,69,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0003311634,0.7741935483870968,0.0005974134,0.00030546746,30,2048
1,69,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00046890974,0.7741935483870968,0.0006939173,0.00041909676,30,2048
1,70,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0014961362,0.9032258064516129,0.0028425355,0.003322259,30,2048
1,70,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0017167926,0.7096774193548387,0.0036507924,0.0047564376,30,2048
1,70,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.015008867,0.06451612903225806,0.002312392,0.002630305,30,2048
1,71,VIP GABAergic cortical interneuron,FMR1,0.026129425,0.4838709677419355,0.014792967,0.01515949,30,2048
1,71,VIP GABAergic cortical interneuron,SYN1,0.03228736,0.2903225806451613,0.020819372,0.01440963,30,2048
1,72,pvalb GABAergic cortical interneuron,SHANK3,0.002192378,0.12903225806451613,0.0012166719,0.0012634994,30,2048
1,72,pvalb GABAergic cortical interneuron,FMR1,0.00069630146,0.8064516129032258,0.0014122128,0.0014099343,30,2048
1,73,pvalb GABAergic cortical interneuron,SHANK3,0.0008055568,0.16129032258064516,0.0005898019,0.00024378607,30,2048
1,73,pvalb GABAergic cortical interneuron,FMR1,0.00035768747,0.8709677419354839,0.0006921172,0.0003537526,30,2048
1,74,lamp5 GABAergic cortical interneuron,CREB1,0.00050252676,0.8387096774193549,0.000828284,0.00044142193,30,2048
1,74,lamp5 GABAergic cortical interneuron,SHANK3,0.0011847615,0.3548387096774194,0.0010249933,0.0005462535,30,2048
1,75,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0009279847,0.22580645161290322,0.0007523994,0.00036710093,30,2048
1,75,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00061166286,0.6129032258064516,0.0006630321,0.000355351,30,2048
1,76,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00040775537,0.7419354838709677,0.0016715428,0.0024559335,30,2048
1,76,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010950565,0.3548387096774194,0.0023745736,0.0027713312,30,2048
1,76,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0013121367,0.3870967741935484,0.0025174895,0.0029446261,30,2048
1,77,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0003311634,0.6451612903225806,0.0007387141,0.0007421766,30,2048
1,78,near-projecting glutamatergic cortical neuron,HOMER1,0.0011332631,1.0,0.031163028,0.009731492,30,2048
1,78,near-projecting glutamatergic cortical neuron,SHANK3,0.018781602,0.8709677419354839,0.03205689,0.011649867,30,2048
1,79,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0011009574,0.5806451612903226,0.0009933193,0.0004442665,30,2048
1,80,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.0011659861,0.3548387096774194,0.001472499,0.0012890317,30,2048
1,80,corticothalamic-projecting glutamatergic cortical neuron,FMR1,0.00049960613,0.8064516129032258,0.0012253661,0.00088979915,30,2048
1,80,corticothalamic-projecting glutamatergic cortical neuron,SYN1,0.0056598783,0.1935483870967742,0.0020420314,0.0021582383,30,2048
1,83,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.00035518408,0.5483870967741935,0.0007417937,0.0006927122,30,2048
1,83,corticothalamic-projecting glutamatergic cortical neuron,SYN1,0.0003451109,0.5806451612903226,0.0005206207,0.0005871819,30,2048
1,84,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00013846159,0.9354838709677419,0.0037996848,0.0057684276,30,2048
1,84,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00040102005,0.45161290322580644,0.0026995996,0.0054347194,30,2048
1,85,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00043541193,0.6451612903225806,0.0005601923,0.00022721787,30,2048
1,86,sst GABAergic cortical interneuron,SHANK3,0.0010746121,0.25806451612903225,0.00074701506,0.0004065654,30,2048
1,86,sst GABAergic cortical interneuron,FMR1,0.0004912615,0.7741935483870968,0.0008656025,0.0008085459,30,2048
1,87,sst GABAergic cortical interneuron,HOMER1,0.00035709143,1.0,0.02729105,0.040097922,30,2048
1,87,sst GABAergic cortical interneuron,SHANK3,0.08965713,0.16129032258064516,0.024922788,0.038984787,30,2048
1,88,lamp5 GABAergic cortical interneuron,SHANK3,0.001185298,0.2903225806451613,0.0008152743,0.0005088841,30,2048
1,88,lamp5 GABAergic cortical interneuron,SYN1,0.00025427341,0.6774193548387096,0.0011283,0.0019288963,30,2048
1,89,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.0008328557,0.9354838709677419,0.0013406198,0.00053546287,30,2048
1,90,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.005698204,0.25806451612903225,0.004050338,0.0022786628,30,2048
1,90,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.005420685,0.3225806451612903,0.0040300707,0.0023686448,30,2048
1,91,pvalb GABAergic cortical interneuron,CREB1,0.0013545752,0.9354838709677419,0.0019479017,0.00054507435,30,2048
1,91,pvalb GABAergic cortical interneuron,SHANK3,0.0016886592,0.3870967741935484,0.0017809013,0.0005072785,30,2048
