batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
8,1110,oligodendrocyte,NRXN1,8.010864e-05,1.0,0.0010680337,0.00068607286,30,1733
8,1110,oligodendrocyte,NLGN1,0.00012338161,0.967741935483871,0.0009256939,0.0004905659,30,1733
8,1110,oligodendrocyte,NEGR1,0.00012677908,0.967741935483871,0.0010425528,0.0006445373,30,1733
8,1110,oligodendrocyte,TCF4,0.00025737286,0.8709677419354839,0.00077656505,0.0004623193,30,1733
8,1110,oligodendrocyte,APP,0.0002847314,0.8387096774193549,0.00094406604,0.0005936249,30,1733
8,1110,oligodendrocyte,GRIN2A,0.00010353327,1.0,0.0010259112,0.00063604396,30,1733
8,1110,oligodendrocyte,SCN1A,0.00029838085,0.7741935483870968,0.0008072277,0.00057502056,30,1733
8,1111,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0008710623,0.7419354838709677,0.012320175,0.02546326,30,2048
8,1111,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0005103946,0.7096774193548387,0.007625878,0.02024521,30,2048
8,1112,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,3.71933e-05,1.0,0.014057956,0.020804754,30,2048
8,1112,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.05831456,0.16129032258064516,0.017020814,0.023613127,30,2048
8,1112,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.061351657,0.06451612903225806,0.029202567,0.027589077,30,2048
8,1114,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001170814,0.6129032258064516,0.0011465251,0.0005623609,30,2048
8,1114,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00023937225,0.8709677419354839,0.0011475544,0.0004814391,30,2048
8,1115,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00016671419,1.0,0.0010139167,0.0004005393,30,2048
8,1115,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0013956428,0.12903225806451613,0.0008060793,0.0004471255,30,2048
8,1116,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.014040589,0.25806451612903225,0.011747982,0.0060526053,30,2048
8,1116,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00064373016,0.8064516129032258,0.012806849,0.0065800864,30,2048
8,1116,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.014028072,0.2903225806451613,0.010813459,0.007067834,30,2048
8,1116,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.019755602,0.03225806451612903,0.009047198,0.0066936803,30,2048
8,1117,astrocyte of the cerebral cortex,MAPT,0.00067561865,0.6129032258064516,0.0010215243,0.0005366291,30,2048
8,1117,astrocyte of the cerebral cortex,SCN1A,0.0001282692,0.9354838709677419,0.0008793116,0.0005433961,30,2048
8,1117,astrocyte of the cerebral cortex,FOXO3,0.00061166286,0.6129032258064516,0.0014765381,0.003084756,30,2048
8,1117,astrocyte of the cerebral cortex,HOMER1,0.000641346,0.4838709677419355,0.0008195261,0.0004924516,30,2048
8,1118,microglial cell,CADM2,3.4332275e-05,1.0,0.0036760073,0.0061274194,30,783
8,1118,microglial cell,NRXN1,0.00014054775,0.967741935483871,0.005201274,0.0059547937,30,783
8,1118,microglial cell,NEGR1,8.267164e-05,1.0,0.0054994402,0.0074364417,30,783
8,1118,microglial cell,TCF4,0.00030505657,0.967741935483871,0.0063411454,0.009338546,30,783
8,1118,microglial cell,MEF2C,0.00045067072,0.9032258064516129,0.0042485497,0.0077407826,30,783
8,1118,microglial cell,APP,0.00029581785,0.9354838709677419,0.008520333,0.014648915,30,783
8,1118,microglial cell,GRIN2B,0.00023573637,0.9354838709677419,0.0072227917,0.013041695,30,783
8,1119,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00023132563,0.9032258064516129,0.0005279084,0.00028974641,30,2048
8,1119,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00048595667,0.5483870967741935,0.0040673534,0.018899983,30,2048
8,1120,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0007416606,0.7096774193548387,0.00097141264,0.00040537413,30,2048
8,1120,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0008919835,0.7419354838709677,0.0009768108,0.00025659997,30,2048
8,1120,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0012537241,0.22580645161290322,0.0011026502,0.0002575352,30,2048
8,1121,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00103724,0.22580645161290322,0.0015422642,0.0026292503,30,2048
8,1122,pvalb GABAergic cortical interneuron,SHANK3,0.0005760789,0.7741935483870968,0.013176064,0.024991058,30,2048
8,1122,pvalb GABAergic cortical interneuron,FMR1,0.0009419322,0.45161290322580644,0.010155668,0.019734543,30,2048
8,1122,pvalb GABAergic cortical interneuron,SYN1,0.07309723,0.12903225806451613,0.011331409,0.023013439,30,2048
8,1123,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0007842183,0.6774193548387096,0.00088091096,0.00027919072,30,2048
8,1123,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0008304715,0.6129032258064516,0.0010073443,0.00031651268,30,2048
8,1124,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00057965517,0.4838709677419355,0.0008577724,0.00056811963,30,2048
8,1124,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0025315285,0.06451612903225806,0.0014674405,0.00089355564,30,2048
8,1124,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0023289323,0.03225806451612903,0.0011059026,0.00070444704,30,2048
8,1125,VIP GABAergic cortical interneuron,HOMER1,0.00025993586,1.0,0.0008211275,0.00022534761,30,2048
8,1125,VIP GABAergic cortical interneuron,SHANK3,0.00094389915,0.3870967741935484,0.00087791285,0.00024359878,30,2048
8,1125,VIP GABAergic cortical interneuron,FMR1,0.0009900331,0.16129032258064516,0.0008235693,0.00022856264,30,2048
8,1126,near-projecting glutamatergic cortical neuron,SHANK3,0.011611342,0.3548387096774194,0.006908238,0.008235816,30,2048
8,1126,near-projecting glutamatergic cortical neuron,SYN1,0.0005310774,0.7741935483870968,0.008232846,0.007824436,30,2048
8,1127,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.02111417,0.7096774193548387,0.02252484,0.011518559,30,2048
8,1127,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.037203908,0.12903225806451613,0.018619858,0.012316344,30,2048
8,1128,pvalb GABAergic cortical interneuron,FMR1,0.00060230494,0.9032258064516129,0.0045939703,0.0027447068,30,2048
8,1128,pvalb GABAergic cortical interneuron,SYN1,0.0010672808,0.967741935483871,0.0065891226,0.0019272135,30,2048
8,1129,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.022326589,0.03225806451612903,0.008656081,0.008923718,30,2048
8,1129,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.019081235,0.3548387096774194,0.008519425,0.009219867,30,2048
8,1130,sst GABAergic cortical interneuron,SHANK3,0.0035396218,0.12903225806451613,0.0030516784,0.0015021481,30,2048
8,1131,oligodendrocyte precursor cell,CADM2,5.173683e-05,0.967741935483871,0.0017300408,0.0011523418,30,1887
8,1131,oligodendrocyte precursor cell,NRXN1,3.963709e-05,0.9354838709677419,0.0015830834,0.0016274713,30,1887
8,1131,oligodendrocyte precursor cell,NLGN1,4.9233437e-05,0.967741935483871,0.0017301142,0.001551929,30,1887
8,1131,oligodendrocyte precursor cell,NEGR1,5.6266785e-05,1.0,0.0019743561,0.0015205266,30,1887
8,1131,oligodendrocyte precursor cell,TCF4,9.3758106e-05,0.9354838709677419,0.0020262857,0.0014279919,30,1887
8,1131,oligodendrocyte precursor cell,MEF2C,9.447336e-05,0.9354838709677419,0.002038751,0.0014618005,30,1887
8,1131,oligodendrocyte precursor cell,APP,0.0001450777,0.8709677419354839,0.0016370813,0.0013454409,30,1887
8,1131,oligodendrocyte precursor cell,GRIN2B,8.291006e-05,0.967741935483871,0.001553615,0.0013135457,30,1887
8,1131,oligodendrocyte precursor cell,MAPT,0.00014817715,0.9354838709677419,0.0033106664,0.007092604,30,1887
8,1131,oligodendrocyte precursor cell,SCN1A,0.00019079447,0.8387096774193549,0.00155706,0.0009201651,30,1887
8,1132,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.058448374,0.1935483870967742,0.042538546,0.018321179,30,2048
8,1132,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.034959614,0.6774193548387096,0.041324757,0.016062627,30,2048
8,1132,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.01397115,0.7741935483870968,0.0389915,0.023742722,30,2048
