batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
5,608,astrocyte of the cerebral cortex,NRXN1,4.673004e-05,1.0,0.0013900022,0.00047194632,30,1886
5,608,astrocyte of the cerebral cortex,NEGR1,0.0009875894,0.5806451612903226,0.0011796196,0.00051098206,30,1886
5,608,astrocyte of the cerebral cortex,TCF4,0.00068581104,0.8709677419354839,0.0012029489,0.0005537804,30,1886
5,608,astrocyte of the cerebral cortex,MAPT,0.0008329749,0.8387096774193549,0.0013012647,0.0004736979,30,1886
5,609,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.000551641,0.7741935483870968,0.0020157774,0.002900061,30,2048
5,609,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0006405711,0.5483870967741935,0.002098153,0.0028372083,30,2048
5,610,astrocyte of the cerebral cortex,CADM2,3.516674e-05,1.0,0.022731252,0.016109342,30,1761
5,610,astrocyte of the cerebral cortex,NRXN1,5.2452087e-05,1.0,0.020392664,0.016525555,30,1761
5,610,astrocyte of the cerebral cortex,NLGN1,4.7504902e-05,1.0,0.015483415,0.016134461,30,1761
5,610,astrocyte of the cerebral cortex,NEGR1,5.185604e-05,0.9354838709677419,0.020848189,0.016776532,30,1761
5,610,astrocyte of the cerebral cortex,TCF4,0.00034862757,0.6774193548387096,0.016794957,0.016549828,30,1761
5,610,astrocyte of the cerebral cortex,MEF2C,0.00027608871,0.9354838709677419,0.021281775,0.01723386,30,1761
5,610,astrocyte of the cerebral cortex,GRIN2A,0.0002309084,0.967741935483871,0.020565312,0.016533256,30,1761
5,610,astrocyte of the cerebral cortex,MAPT,0.00039809942,0.8387096774193549,0.020167805,0.016192604,30,1761
5,610,astrocyte of the cerebral cortex,FOXO3,0.0005556941,0.6774193548387096,0.02032767,0.016358882,30,1761
5,611,sst GABAergic cortical interneuron,SHANK3,0.0026991963,0.12903225806451613,0.001845181,0.0008388796,30,2048
5,611,sst GABAergic cortical interneuron,FMR1,0.0018736124,0.6774193548387096,0.0018556396,0.0010125543,30,2048
5,611,sst GABAergic cortical interneuron,SYN1,0.001892209,0.5806451612903226,0.0017524342,0.0010069715,30,2048
5,612,lamp5 GABAergic cortical interneuron,SHANK3,0.089910924,0.5161290322580645,0.061157662,0.04317091,30,2048
5,612,lamp5 GABAergic cortical interneuron,FMR1,0.00032150745,0.4838709677419355,0.043033887,0.045815665,30,2048
5,612,lamp5 GABAergic cortical interneuron,SYN1,0.00029861927,0.8387096774193549,0.06758414,0.04078811,30,2048
5,613,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00094246864,0.3870967741935484,0.00079292856,0.000259556,30,2048
5,614,sst GABAergic cortical interneuron,SHANK3,0.00083738565,0.5161290322580645,0.0007751147,0.00025632378,30,2048
5,614,sst GABAergic cortical interneuron,FMR1,0.0007302165,0.6451612903225806,0.0008333743,0.00048564907,30,2048
5,614,sst GABAergic cortical interneuron,SYN1,0.0009698272,0.2903225806451613,0.0007438938,0.0004119983,30,2048
5,615,VIP GABAergic cortical interneuron,SHANK3,0.0139696,0.12903225806451613,0.009693704,0.005010064,30,2048
5,615,VIP GABAergic cortical interneuron,FMR1,0.011962891,0.7096774193548387,0.011318819,0.0038834282,30,2048
5,615,VIP GABAergic cortical interneuron,BDNF,0.012725115,0.3225806451612903,0.010612065,0.004346051,30,2048
5,616,astrocyte of the cerebral cortex,FOXO3,0.00027757883,1.0,0.0008429249,0.00044676656,30,2048
5,617,oligodendrocyte,CADM2,8.0645084e-05,1.0,0.0019188285,0.0009054273,30,1012
5,617,oligodendrocyte,NRXN1,5.00679e-05,1.0,0.0018414557,0.0007003938,30,1012
5,617,oligodendrocyte,NLGN1,0.00011330843,0.9354838709677419,0.001861755,0.0010427677,30,1012
5,617,oligodendrocyte,NEGR1,0.00019776821,1.0,0.0019896429,0.00088138523,30,1012
5,617,oligodendrocyte,MEF2C,0.00027531385,0.8064516129032258,0.0019340515,0.0018373694,30,1012
5,617,oligodendrocyte,APP,0.0007342696,0.9354838709677419,0.0019295117,0.0006730028,30,1012
5,617,oligodendrocyte,SCN1A,0.0008300543,0.8064516129032258,0.001577578,0.0007144345,30,1012
5,617,oligodendrocyte,FOXO3,0.0017177463,0.5483870967741935,0.0018274506,0.0010243431,30,1012
5,618,near-projecting glutamatergic cortical neuron,HOMER1,0.00019705296,0.8709677419354839,0.00060201884,0.00032679367,30,2048
5,618,near-projecting glutamatergic cortical neuron,SYN1,0.00057798624,0.5161290322580645,0.0006750961,0.00043064915,30,2048
5,619,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0009945631,0.2903225806451613,0.0008859396,0.00035465122,30,2048
5,619,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00087046623,0.7419354838709677,0.0009703338,0.00018834391,30,2048
5,620,oligodendrocyte,CADM2,0.00010228157,1.0,0.0016230365,0.00030480762,30,1369
5,620,oligodendrocyte,NLGN1,0.002327323,0.03225806451612903,0.0015478452,0.00021993606,30,1369
5,620,oligodendrocyte,TCF4,0.0018706322,0.22580645161290322,0.001883779,0.0010734918,30,1369
5,620,oligodendrocyte,APP,0.0013690591,0.8709677419354839,0.0017212768,0.0007437852,30,1369
5,620,oligodendrocyte,GRIN2A,0.0017703772,0.1935483870967742,0.001741298,0.0009056999,30,1369
5,620,oligodendrocyte,FOXO3,0.0015169382,0.5161290322580645,0.0015538732,0.0002667862,30,1369
5,620,oligodendrocyte,COMT,0.0018264055,0.22580645161290322,0.0015506267,0.00034634917,30,1369
5,621,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0002772212,1.0,0.0018485348,0.0011171619,30,2048
5,621,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010569096,0.8064516129032258,0.0014123976,0.0007240329,30,2048
5,621,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011810064,0.3870967741935484,0.0012456795,0.00089120225,30,2048
5,622,oligodendrocyte,CADM2,3.0994415e-05,1.0,0.001707079,0.0011555426,30,1495
5,622,oligodendrocyte,NRXN1,4.3988228e-05,0.9354838709677419,0.0018518727,0.0011821591,30,1495
5,622,oligodendrocyte,NLGN1,0.00036507845,0.8709677419354839,0.0028232893,0.0050305217,30,1495
5,622,oligodendrocyte,NEGR1,0.00035393238,0.967741935483871,0.0020174503,0.0011562231,30,1495
5,622,oligodendrocyte,TCF4,0.00034296513,0.967741935483871,0.00202957,0.0011204212,30,1495
5,622,oligodendrocyte,APP,0.0003271699,0.9354838709677419,0.0062517165,0.021807719,30,1495
5,622,oligodendrocyte,GRIN2A,0.00025999546,1.0,0.0020570338,0.0010496591,30,1495
5,622,oligodendrocyte,MAPT,0.00036120415,0.8387096774193549,0.002023214,0.0011270496,30,1495
5,622,oligodendrocyte,SCN1A,0.0002860427,1.0,0.002008893,0.001074707,30,1495
5,622,oligodendrocyte,FOXO3,0.0025104284,0.3225806451612903,0.0014325619,0.0010760691,30,1495
5,622,oligodendrocyte,CREB1,0.0025501847,0.3870967741935484,0.0016388019,0.0011559647,30,1495
5,622,oligodendrocyte,COMT,0.0028936267,0.16129032258064516,0.0019292514,0.0011327273,30,1495
5,622,oligodendrocyte,SHANK3,0.0030715466,0.12903225806451613,0.0018043041,0.0011742054,30,1495
5,623,sst GABAergic cortical interneuron,SHANK3,0.02685994,0.7741935483870968,0.025051551,0.0137913115,30,2048
5,623,sst GABAergic cortical interneuron,FMR1,0.028649628,0.6129032258064516,0.02381873,0.013261407,30,2048
5,623,sst GABAergic cortical interneuron,SYN1,0.029430032,0.6129032258064516,0.024904964,0.013719296,30,2048
5,624,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0016180873,0.0967741935483871,0.0010785997,0.0003951246,30,2048
5,625,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0075792074,0.5161290322580645,0.0071685654,0.0020203234,30,2048
5,625,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0073776245,0.5161290322580645,0.0065278946,0.002711511,30,2048
5,625,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.007171333,0.6451612903225806,0.0064112046,0.0025858781,30,2048
5,626,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00036656857,0.967741935483871,0.0070947567,0.0053483574,30,2048
5,626,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.013023794,0.16129032258064516,0.006416587,0.0049765836,30,2048
5,627,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0014317632,0.5483870967741935,0.0051154615,0.008261071,30,2048
5,627,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0009685755,0.8387096774193549,0.006337589,0.008526134,30,2048
5,628,L6b glutamatergic cortical neuron,CREB1,0.0015776157,0.7741935483870968,0.0024776538,0.0012371524,30,2048
5,628,L6b glutamatergic cortical neuron,SHANK3,0.00251019,0.7419354838709677,0.0028381369,0.00092660554,30,2048
5,628,L6b glutamatergic cortical neuron,FMR1,0.00092309713,0.9354838709677419,0.0033348382,0.00490124,30,2048
5,628,L6b glutamatergic cortical neuron,SYN1,0.0016127825,0.8064516129032258,0.0025997222,0.0011289847,30,2048
5,629,L6b glutamatergic cortical neuron,SHANK3,0.0048123,0.2903225806451613,0.005011882,0.008756831,30,2048
5,630,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.002046287,0.3870967741935484,0.00152209,0.0010736199,30,2048
5,630,corticothalamic-projecting glutamatergic cortical neuron,FMR1,0.002028942,0.3225806451612903,0.0013338625,0.0010778891,30,2048
5,630,corticothalamic-projecting glutamatergic cortical neuron,SYN1,0.00050485134,0.5161290322580645,0.002008303,0.005569679,30,2048
5,632,pvalb GABAergic cortical interneuron,SHANK3,0.003223002,0.3870967741935484,0.0029044887,0.0012395551,30,2048
5,633,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0019686222,0.3870967741935484,0.0015775561,0.0008226971,30,2048
5,634,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00043195486,0.8709677419354839,0.0010053079,0.0008244541,30,2048
5,634,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0006303191,0.5161290322580645,0.00083723664,0.0005980549,30,2048
5,634,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0014535785,0.0967741935483871,0.0007585724,0.00044665742,30,2048
5,634,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0014294386,0.1935483870967742,0.0009033223,0.00055687065,30,2048
5,635,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00060611963,0.4838709677419355,0.0018500129,0.001983002,30,2048
5,635,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00054877996,0.4838709677419355,0.001906691,0.002240244,30,2048
5,635,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0006489754,0.4838709677419355,0.0020344814,0.002467641,30,2048
5,636,pvalb GABAergic cortical interneuron,FMR1,0.0026824474,0.1935483870967742,0.0017424802,0.0010852781,30,2048
5,637,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0018599629,0.967741935483871,0.014675067,0.0101489555,30,2048
5,637,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.016449153,0.5806451612903226,0.0161033,0.009238349,30,2048
5,637,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.01700455,0.7419354838709677,0.018068457,0.008986655,30,2048
5,638,sst GABAergic cortical interneuron,FOXO3,0.0002542138,0.9032258064516129,0.0009249369,0.0004987185,30,2048
5,638,sst GABAergic cortical interneuron,SHANK3,0.001430273,0.1935483870967742,0.0011166036,0.0018503579,30,2048
5,638,sst GABAergic cortical interneuron,SYN1,0.0008685589,0.5483870967741935,0.0008370161,0.00042950737,30,2048
5,639,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.060617924,0.16129032258064516,0.030483296,0.025723914,30,2048
5,640,lamp5 GABAergic cortical interneuron,SHANK3,0.0008145571,0.22580645161290322,0.00061177614,0.0003705317,30,2048
5,640,lamp5 GABAergic cortical interneuron,FMR1,0.0002323389,0.8709677419354839,0.0006305238,0.0003349816,30,2048
5,640,lamp5 GABAergic cortical interneuron,SYN1,0.00031995773,0.6774193548387096,0.00050064723,0.0003439165,30,2048
5,641,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0024991632,0.5483870967741935,0.00630188,0.0056320857,30,2048
5,641,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0053055882,0.41935483870967744,0.004840567,0.004637906,30,2048
5,641,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.005607903,0.45161290322580644,0.005562999,0.0043902453,30,2048
5,641,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0021078587,0.6451612903225806,0.0064528245,0.0058821696,30,2048
5,641,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.011752009,0.25806451612903225,0.007405877,0.0054830704,30,2048
5,642,pvalb GABAergic cortical interneuron,SHANK3,0.00130862,0.16129032258064516,0.0041283825,0.018321242,30,2048
5,642,pvalb GABAergic cortical interneuron,FMR1,0.0008020997,0.3870967741935484,0.0006179094,0.00037217917,30,2048
5,642,pvalb GABAergic cortical interneuron,SYN1,0.00027030706,0.7741935483870968,0.00060115656,0.00038614828,30,2048
5,643,L5 extratelencephalic projecting glutamatergic cortical neuron,CADM2,0.00015872717,0.967741935483871,0.002734949,0.0011479214,30,1606
5,643,L5 extratelencephalic projecting glutamatergic cortical neuron,NRXN1,7.122755e-05,0.9354838709677419,0.0028168818,0.0011583135,30,1606
5,643,L5 extratelencephalic projecting glutamatergic cortical neuron,NLGN1,9.0420246e-05,1.0,0.006478403,0.019201154,30,1606
5,643,L5 extratelencephalic projecting glutamatergic cortical neuron,NEGR1,0.00018596649,1.0,0.003245018,0.0006397039,30,1606
5,643,L5 extratelencephalic projecting glutamatergic cortical neuron,APP,0.0029863715,0.7419354838709677,0.0028636476,0.0010388889,30,1606
5,643,L5 extratelencephalic projecting glutamatergic cortical neuron,MAPT,0.0028957725,0.7741935483870968,0.0027665417,0.001090082,30,1606
5,643,L5 extratelencephalic projecting glutamatergic cortical neuron,CAMK2A,0.0033584833,0.4838709677419355,0.003112801,0.0007588488,30,1606
5,643,L5 extratelencephalic projecting glutamatergic cortical neuron,HOMER1,0.0033392906,0.3548387096774194,0.0028834124,0.000920927,30,1606
5,644,sst GABAergic cortical interneuron,SHANK3,0.0010684729,0.5161290322580645,0.0008945247,0.0004767831,30,2048
5,644,sst GABAergic cortical interneuron,FMR1,0.00144732,0.25806451612903225,0.0010496597,0.00045318546,30,2048
5,644,sst GABAergic cortical interneuron,SYN1,0.0016077161,0.12903225806451613,0.0009994527,0.0004967361,30,2048
5,645,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0018111467,0.03225806451612903,0.0012662967,0.0004542931,30,2048
5,645,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0014997721,0.45161290322580644,0.0012411416,0.00058446924,30,2048
5,646,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0007491112,0.5806451612903226,0.00087352196,0.0004219414,30,2048
5,646,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00069803,0.5806451612903226,0.00081626774,0.00032684024,30,2048
5,647,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00073707104,0.45161290322580644,0.0007284383,0.00040441492,30,2048
5,647,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0008556247,0.3870967741935484,0.0008179665,0.00038609834,30,2048
5,649,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.030478358,0.3548387096774194,0.016541189,0.019112019,30,2048
5,649,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00038021803,0.8387096774193549,0.013288929,0.01720112,30,2048
5,649,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.04910648,0.06451612903225806,0.015571878,0.018748881,30,2048
5,650,oligodendrocyte precursor cell,CADM2,9.9122524e-05,0.967741935483871,0.003500235,0.0021656158,30,1788
5,650,oligodendrocyte precursor cell,NRXN1,3.7908554e-05,0.967741935483871,0.0034877597,0.0022079123,30,1788
5,650,oligodendrocyte precursor cell,NLGN1,6.592274e-05,1.0,0.005895551,0.008865114,30,1788
5,650,oligodendrocyte precursor cell,NEGR1,7.9870224e-05,1.0,0.004148789,0.0017144448,30,1788
5,650,oligodendrocyte precursor cell,TCF4,0.00016409159,0.9354838709677419,0.0040773135,0.0019702415,30,1788
5,650,oligodendrocyte precursor cell,MEF2C,0.00015050173,0.967741935483871,0.004325203,0.0016403277,30,1788
5,650,oligodendrocyte precursor cell,APP,0.00024104118,0.967741935483871,0.0042738714,0.00185558,30,1788
5,650,oligodendrocyte precursor cell,MAPT,0.00024849176,0.8709677419354839,0.003451705,0.00229805,30,1788
5,651,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.004289031,0.967741935483871,0.024561716,0.015117507,30,2048
5,651,corticothalamic-projecting glutamatergic cortical neuron,FMR1,0.00021159649,1.0,0.028503716,0.01420844,30,2048
5,651,corticothalamic-projecting glutamatergic cortical neuron,SYN1,0.03749287,0.41935483870967744,0.026709802,0.014671699,30,2048
5,652,sncg GABAergic cortical interneuron,SHANK3,0.010708034,0.22580645161290322,0.004967864,0.0050257347,30,2048
5,653,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00080037117,0.5806451612903226,0.00086588465,0.00031080027,30,2048
5,653,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.000516057,0.5806451612903226,0.00082445145,0.0005120167,30,2048
5,654,VIP GABAergic cortical interneuron,SHANK3,0.0012665391,0.4838709677419355,0.0011315545,0.0005638106,30,2048
5,655,lamp5 GABAergic cortical interneuron,FMR1,0.00051528215,0.5483870967741935,0.0010917723,0.00090575166,30,2048
5,655,lamp5 GABAergic cortical interneuron,SYN1,0.0028170347,0.12903225806451613,0.0015512963,0.001104494,30,2048
5,656,near-projecting glutamatergic cortical neuron,SHANK3,0.0014861822,0.7419354838709677,0.0016443332,0.00075823,30,2048
5,657,sncg GABAergic cortical interneuron,CREB1,0.0007764697,0.9354838709677419,0.007777844,0.0072828718,30,2048
5,657,sncg GABAergic cortical interneuron,SHANK3,0.017574072,0.22580645161290322,0.007592815,0.007672634,30,2048
5,657,sncg GABAergic cortical interneuron,FMR1,0.00097078085,0.7419354838709677,0.008896518,0.008154144,30,2048
5,658,L2/3-6 intratelencephalic projecting glutamatergic neuron,MEF2C,7.18832e-05,1.0,0.0005140185,0.00022862745,30,2048
5,658,L2/3-6 intratelencephalic projecting glutamatergic neuron,APP,6.6161156e-05,1.0,0.0005125125,0.00024897078,30,2048
5,658,L2/3-6 intratelencephalic projecting glutamatergic neuron,MAPT,0.00016361475,0.9032258064516129,0.0005502979,0.00034012084,30,2048
5,658,L2/3-6 intratelencephalic projecting glutamatergic neuron,SCN1A,0.00013291836,0.9354838709677419,0.0005768915,0.0003178431,30,2048
5,658,L2/3-6 intratelencephalic projecting glutamatergic neuron,FOXO3,0.00039762259,0.6774193548387096,0.00054403744,0.00025774576,30,2048
5,658,L2/3-6 intratelencephalic projecting glutamatergic neuron,CAMK2A,0.00036728382,0.7741935483870968,0.00058559177,0.0002906903,30,2048
5,658,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0005250573,0.5161290322580645,0.0005451957,0.00027489534,30,2048
5,658,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010935068,0.03225806451612903,0.00056286255,0.00023936843,30,2048
5,659,VIP GABAergic cortical interneuron,SHANK3,0.0013003349,0.7096774193548387,0.0017369528,0.000834414,30,2048
5,659,VIP GABAergic cortical interneuron,SYN1,0.0012177825,0.8064516129032258,0.0015996993,0.00071086007,30,2048
5,660,vascular leptomeningeal cell,NRXN1,4.7564507e-05,0.967741935483871,0.003180627,0.0027145331,30,1235
5,660,vascular leptomeningeal cell,NLGN1,0.00010973215,0.967741935483871,0.0027310073,0.002339134,30,1235
5,660,vascular leptomeningeal cell,MEF2C,0.00026077032,1.0,0.0029472213,0.0016651906,30,1235
5,660,vascular leptomeningeal cell,GRIN2A,0.00022280216,1.0,0.0025322556,0.0016756678,30,1235
5,661,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00078344345,0.7419354838709677,0.0025951108,0.009503821,30,2048
5,661,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00097078085,0.2903225806451613,0.0007097145,0.00033678024,30,2048
5,662,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0009146333,0.7741935483870968,0.0025258341,0.003995472,30,2048
5,662,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0017029047,0.16129032258064516,0.0016868849,0.0030292468,30,2048
5,662,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.001601696,0.45161290322580644,0.0018644392,0.0025217389,30,2048
5,663,astrocyte of the cerebral cortex,CADM2,0.0006355047,0.9354838709677419,0.007065219,0.0018484853,30,2048
5,663,astrocyte of the cerebral cortex,NRXN1,9.161234e-05,1.0,0.0072791716,0.00031106456,30,2048
5,663,astrocyte of the cerebral cortex,TCF4,0.006966591,0.9354838709677419,0.007593232,0.00042029994,30,2048
5,663,astrocyte of the cerebral cortex,MEF2C,0.0071644187,0.6774193548387096,0.00718712,0.0013757467,30,2048
5,663,astrocyte of the cerebral cortex,MAPT,0.007394016,0.4838709677419355,0.007549725,0.0006427842,30,2048
5,663,astrocyte of the cerebral cortex,SCN1A,0.0073828697,0.45161290322580644,0.0069339294,0.0018162705,30,2048
5,663,astrocyte of the cerebral cortex,CAMK2A,0.0074701905,0.41935483870967744,0.007203853,0.0014043982,30,2048
5,665,VIP GABAergic cortical interneuron,SHANK3,0.0011163354,0.22580645161290322,0.00084639393,0.00036592674,30,2048
5,665,VIP GABAergic cortical interneuron,SYN1,0.0008158684,0.7419354838709677,0.000984337,0.0003562479,30,2048
5,666,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0037498474,0.8387096774193549,0.004191822,0.0014999508,30,2048
5,666,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0056242943,0.16129032258064516,0.004074313,0.0018757613,30,2048
5,668,astrocyte of the cerebral cortex,HOMER1,0.0046949983,0.5161290322580645,0.004513675,0.0025318856,30,2048
5,668,astrocyte of the cerebral cortex,CREB1,0.0046458244,0.6451612903225806,0.0056198,0.0038539935,30,2048
5,669,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001367271,0.6451612903225806,0.0016738753,0.00088779023,30,2048
5,669,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0016201735,0.6129032258064516,0.0018604597,0.00069770135,30,2048
5,669,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0014468431,0.8064516129032258,0.001792723,0.0006254758,30,2048
5,670,VIP GABAergic cortical interneuron,FOXO3,0.0005066991,0.8709677419354839,0.007899662,0.0062057627,30,2048
5,671,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00037282705,0.8064516129032258,0.00067091786,0.00048737775,30,2048
5,672,sst GABAergic cortical interneuron,SHANK3,0.0012764931,0.3225806451612903,0.0008700629,0.00069591135,30,2048
5,672,sst GABAergic cortical interneuron,FMR1,0.00042939186,0.7096774193548387,0.0008111537,0.0006230485,30,2048
5,673,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010691285,0.5161290322580645,0.00441645,0.01818059,30,2048
5,674,sst GABAergic cortical interneuron,CREB1,0.0005800128,0.5806451612903226,0.0016182006,0.0022726124,30,2048
5,674,sst GABAergic cortical interneuron,SYN1,0.005851507,0.41935483870967744,0.003157564,0.003253346,30,2048
5,675,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00038605928,1.0,0.011860346,0.006932866,30,2048
5,675,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.008881867,0.5483870967741935,0.010554117,0.0068171876,30,2048
5,675,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0008404851,0.8064516129032258,0.00995278,0.006853578,30,2048
5,675,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0049389005,0.6774193548387096,0.011677599,0.015971804,30,2048
