batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
17,2444,chandelier pvalb GABAergic cortical interneuron,SLC6A4,0.00028955936,0.9032258064516129,0.0009747028,0.00046744384,30,2048
17,2445,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00225389,0.3870967741935484,0.0019806067,0.00074744166,30,2048
17,2445,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0024356842,0.2903225806451613,0.0020326495,0.00081118307,30,2048
17,2445,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0024463534,0.3548387096774194,0.002111715,0.0007655052,30,2048
17,2445,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.003138423,0.25806451612903225,0.002178953,0.00080581335,30,2048
17,2446,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.01895094,0.25806451612903225,0.008388975,0.008657341,30,2048
17,2446,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0023804903,0.5806451612903226,0.008035942,0.008548404,30,2048
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,CADM2,2.2888184e-05,1.0,0.0008562744,0.0002450743,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,NRXN1,3.4093857e-05,0.967741935483871,0.006384178,0.029906912,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,NLGN1,0.00019484758,1.0,0.0009549578,0.00028542432,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,NEGR1,0.00041091442,0.967741935483871,0.00088168186,0.00020503372,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,TCF4,0.0005302429,0.8709677419354839,0.0008867979,0.00028341,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,MEF2C,0.00068467855,0.8709677419354839,0.00087768235,0.0001941935,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,APP,0.00055897236,0.8064516129032258,0.0008542677,0.00028393272,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,GRIN2A,0.00055217743,0.9354838709677419,0.0008820335,0.00029214867,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,GRIN2B,0.00051933527,0.9354838709677419,0.0008628448,0.00023460631,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,SCN1A,0.0006866455,0.7741935483870968,0.00086310704,0.0003095005,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,FOXO3,0.00089651346,0.4838709677419355,0.0008750876,0.00024488193,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,CAMK2A,0.00076526403,0.8064516129032258,0.00078300835,0.0002397632,30,1989
17,2447,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0009926558,0.2903225806451613,0.0009302795,0.00018623412,30,1989
17,2448,sst GABAergic cortical interneuron,HOMER1,0.000228405,0.9354838709677419,0.0030398965,0.0042277733,30,2048
17,2448,sst GABAergic cortical interneuron,CREB1,0.00019747019,0.967741935483871,0.0020992358,0.0035252937,30,2048
17,2448,sst GABAergic cortical interneuron,SYN1,0.0012665391,0.25806451612903225,0.001942557,0.0029212178,30,2048
17,2449,sncg GABAergic cortical interneuron,SYN1,0.00049346685,0.8709677419354839,0.0015886605,0.001094969,30,2048
17,2450,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0004851818,0.7741935483870968,0.0013211827,0.0011304659,30,2048
17,2450,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0015295744,0.06451612903225806,0.0009515047,0.00064422743,30,2048
17,2450,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.000643909,0.8387096774193549,0.0011722982,0.0008212906,30,2048
17,2451,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.018521667,0.03225806451612903,0.01578563,0.0027724893,30,2048
17,2451,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.018200517,0.06451612903225806,0.01279092,0.006658173,30,2048
17,2451,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.017436624,0.2903225806451613,0.0154399,0.0043577095,30,2048
17,2452,sst GABAergic cortical interneuron,FOXO3,0.05041325,0.5483870967741935,0.048854575,0.008908314,30,2048
17,2452,sst GABAergic cortical interneuron,CAMK2A,0.00090032816,1.0,0.047248892,0.01212321,30,2048
17,2453,sst GABAergic cortical interneuron,SYN1,0.002095282,0.16129032258064516,0.0014914215,0.0007483162,30,2048
17,2454,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00157094,0.3870967741935484,0.0012994845,0.00042890155,30,2048
17,2455,oligodendrocyte,CADM2,0.000100672245,1.0,0.002674832,0.0024102286,30,1479
17,2455,oligodendrocyte,NLGN1,0.00018686056,0.967741935483871,0.0056180856,0.008473327,30,1479
17,2455,oligodendrocyte,NEGR1,0.000218153,0.967741935483871,0.0042892518,0.008733195,30,1479
17,2455,oligodendrocyte,TCF4,0.005636692,0.2903225806451613,0.0033049106,0.002963684,30,1479
17,2455,oligodendrocyte,MEF2C,0.0057858825,0.2903225806451613,0.00369426,0.003240552,30,1479
17,2455,oligodendrocyte,APP,0.006106317,0.3548387096774194,0.004025924,0.0035192706,30,1479
17,2455,oligodendrocyte,MAPT,0.004163444,0.2903225806451613,0.0038294634,0.0064200046,30,1479
17,2456,lamp5 GABAergic cortical interneuron,SHANK3,0.0011582375,0.16129032258064516,0.0007788559,0.00037019968,30,2048
17,2457,sst GABAergic cortical interneuron,SHANK3,0.0060159564,0.16129032258064516,0.0020421585,0.0022860428,30,2048
17,2457,sst GABAergic cortical interneuron,SYN1,0.0015649796,0.5483870967741935,0.0035529474,0.005004188,30,2048
17,2458,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.009697437,0.3225806451612903,0.007664291,0.004588761,30,2048
17,2459,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0021319985,0.22580645161290322,0.0012968362,0.00069152325,30,2048
17,2460,VIP GABAergic cortical interneuron,SYN1,0.07720512,0.4838709677419355,0.07396434,0.013928238,30,2048
17,2461,pvalb GABAergic cortical interneuron,SHANK3,0.0007445216,0.6774193548387096,0.0007282456,0.00027887928,30,2048
17,2461,pvalb GABAergic cortical interneuron,FMR1,0.00037270784,0.7096774193548387,0.0006081442,0.00031082262,30,2048
17,2461,pvalb GABAergic cortical interneuron,SYN1,0.0004143119,0.9354838709677419,0.0008115272,0.00016704293,30,2048
17,2462,sncg GABAergic cortical interneuron,CREB1,0.0009636879,0.7419354838709677,0.0016507785,0.0015919135,30,2048
17,2462,sncg GABAergic cortical interneuron,FMR1,0.0008571148,0.9354838709677419,0.002242136,0.0023120386,30,2048
17,2462,sncg GABAergic cortical interneuron,SYN1,0.0010446906,0.8709677419354839,0.0028182387,0.0028337182,30,2048
17,2463,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010206103,0.45161290322580644,0.00097227097,0.00032208348,30,2048
17,2463,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.001013875,0.6451612903225806,0.0027617356,0.0037910785,30,2048
17,2463,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0013266802,0.22580645161290322,0.006065949,0.023366943,30,2048
17,2464,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0009583831,0.6774193548387096,0.0018400868,0.0011689337,30,2048
17,2464,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00011855364,1.0,0.0020183465,0.0010398944,30,2048
17,2464,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.002990365,0.22580645161290322,0.001643008,0.0012560392,30,2048
17,2464,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0017979741,0.5483870967741935,0.0015597681,0.0010561745,30,2048
17,2465,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.021319091,0.06451612903225806,0.010182412,0.0068811188,30,2048
17,2466,pvalb GABAergic cortical interneuron,SHANK3,0.0007582307,0.3870967741935484,0.0007295827,0.00022210264,30,2048
17,2466,pvalb GABAergic cortical interneuron,SYN1,0.00066143274,0.45161290322580644,0.0006463806,0.00019115694,30,2048
17,2467,sst GABAergic cortical interneuron,HOMER1,0.008407891,0.1935483870967742,0.0066660643,0.0018739487,30,2048
17,2467,sst GABAergic cortical interneuron,CREB1,0.0016037226,0.967741935483871,0.006978005,0.0017943402,30,2048
17,2467,sst GABAergic cortical interneuron,SHANK3,0.0071623325,0.5806451612903226,0.007246381,0.0014299254,30,2048
17,2468,oligodendrocyte,CADM2,2.1338463e-05,1.0,0.0010903041,0.0005872515,30,1896
17,2468,oligodendrocyte,NRXN1,1.4305115e-05,1.0,0.0010585428,0.0005691043,30,1896
17,2468,oligodendrocyte,NLGN1,4.5120716e-05,0.967741935483871,0.0010972122,0.0005522207,30,1896
17,2468,oligodendrocyte,NEGR1,3.7431717e-05,1.0,0.001219819,0.0005362809,30,1896
17,2468,oligodendrocyte,TCF4,0.0001052022,0.967741935483871,0.0010190447,0.0005946889,30,1896
17,2468,oligodendrocyte,APP,0.00023764372,0.8709677419354839,0.0010655065,0.000564969,30,1896
17,2468,oligodendrocyte,SCN1A,0.00014930964,0.967741935483871,0.0012172599,0.00057150837,30,1896
17,2468,oligodendrocyte,FOXO3,0.0008558035,0.6129032258064516,0.00098207,0.0006877953,30,1896
17,2469,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.052526474,0.41935483870967744,0.05094115,0.022412604,30,2048
17,2469,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.05643469,0.16129032258064516,0.048924915,0.010163906,30,2048
17,2470,sst GABAergic cortical interneuron,SHANK3,0.02234155,0.6129032258064516,0.024145754,0.011948765,30,2048
17,2470,sst GABAergic cortical interneuron,SYN1,0.038718224,0.12903225806451613,0.023203012,0.010907148,30,2048
17,2471,oligodendrocyte,CADM2,0.00010091066,1.0,0.029858632,0.0037969062,30,1976
17,2471,oligodendrocyte,NLGN1,0.02869159,0.5483870967741935,0.030369194,0.0037069316,30,1976
17,2471,oligodendrocyte,NEGR1,0.029366314,0.5483870967741935,0.030190757,0.003939191,30,1976
17,2471,oligodendrocyte,TCF4,0.026585996,0.5483870967741935,0.029150613,0.0045108884,30,1976
17,2471,oligodendrocyte,MEF2C,0.026911259,0.3870967741935484,0.027568718,0.005869707,30,1976
17,2471,oligodendrocyte,APP,0.02653277,0.7419354838709677,0.032406583,0.015981376,30,1976
17,2471,oligodendrocyte,MAPT,0.026335716,0.8387096774193549,0.029724943,0.0037592042,30,1976
17,2471,oligodendrocyte,FOXO3,0.02589947,1.0,0.029845387,0.0034065482,30,1976
17,2471,oligodendrocyte,SHANK3,0.035253525,0.0967741935483871,0.026910264,0.009420791,30,1976
17,2472,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0021305084,0.25806451612903225,0.0012358526,0.0009111759,30,2048
17,2472,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00051772594,0.8709677419354839,0.0014682849,0.0008425564,30,2048
17,2473,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00027936697,0.967741935483871,0.0012446085,0.0010609827,30,2048
17,2473,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011888742,0.5161290322580645,0.0012166857,0.0006888557,30,2048
17,2474,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0008916259,0.5161290322580645,0.00088842114,0.0004902569,30,2048
17,2474,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00071567297,0.41935483870967744,0.0007244766,0.00044669956,30,2048
17,2474,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.000741601,0.4838709677419355,0.00076455873,0.00045250487,30,2048
17,2475,sst GABAergic cortical interneuron,SYN1,0.000608027,0.4838709677419355,0.0006758531,0.0005277513,30,2048
17,2476,pvalb GABAergic cortical interneuron,FMR1,0.00045645237,0.6774193548387096,0.000900797,0.0005242433,30,2048
17,2476,pvalb GABAergic cortical interneuron,SYN1,0.0004852414,0.6774193548387096,0.0009249508,0.00044107545,30,2048
17,2478,caudal ganglionic eminence derived cortical interneuron,CREB1,9.697676e-05,0.967741935483871,0.0005197704,0.00036121407,30,2048
17,2480,VIP GABAergic cortical interneuron,SYN1,0.0003299117,0.6129032258064516,0.0005767842,0.00038808372,30,2048
17,2481,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0005440712,0.7096774193548387,0.001307422,0.000681149,30,2048
17,2481,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0016251802,0.3870967741935484,0.0011970222,0.00071622327,30,2048
17,2481,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00040453672,0.8709677419354839,0.0012415707,0.00063206005,30,2048
17,2482,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0002784133,1.0,0.0029449821,0.00514004,30,2048
17,2482,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001149416,0.8387096774193549,0.0030728478,0.002634041,30,2048
17,2482,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0012671351,0.7741935483870968,0.0028727253,0.0025580586,30,2048
17,2483,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.031226873,0.6129032258064516,0.023839222,0.012908747,30,2048
17,2483,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.031655848,0.3548387096774194,0.021417748,0.01432212,30,2048
17,2484,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0011381507,0.5483870967741935,0.001076589,0.000471144,30,2048
17,2484,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0015851259,0.22580645161290322,0.0012008309,0.0004821128,30,2048
17,2485,sst GABAergic cortical interneuron,SHANK3,0.0008968115,0.41935483870967744,0.0007775346,0.0005813747,30,2048
17,2485,sst GABAergic cortical interneuron,FMR1,0.00081795454,0.5483870967741935,0.0007246415,0.00043795796,30,2048
17,2486,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0010788441,0.9032258064516129,0.0020757935,0.0011444602,30,2048
17,2486,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0022399426,0.45161290322580644,0.002159375,0.0010828951,30,2048
17,2486,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010997057,0.8709677419354839,0.0020479958,0.00083223695,30,2048
17,2486,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.004959166,0.03225806451612903,0.002050666,0.00091388804,30,2048
